air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,4,0,9.5,4.6,9.833333333333334,7.666666666666667,7.904761904761905,6.5,9.35,9.5,10.5625,11.5,9.45,14.0,9.65,13.25,9.3,13.333333333333334,11.136363636363637,2.065217391304348,0.8454290807231984,0.9794810529845741,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,48.25,48.166666666666664,34.333333333333336,45.5,43.68181818181818,50.75,37.91304347826087,32.333333333333336,37.3,29.666666666666668,53.458333333333336,62.75,41.8,42.75,38.34782608695652,44.5,44.95454545454545,1.0017301038062285,1.1521580483736447,0.8898905722307836,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,34.0,28.142857142857142,29.428571428571427,34.5,31.083333333333332,36.0,29.53846153846154,34.75,25.333333333333332,29.666666666666668,33.458333333333336,32.75,35.08,20.75,31.53846153846154,41.25,32.65217391304348,1.2081218274111676,1.052300347222222,0.858891697273504,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,21.0,24.333333333333332,19.833333333333332,17.166666666666668,20.545454545454547,32.75,21.45,29.666666666666668,19.05,20.25,25.583333333333332,38.0,21.2,29.0,20.347826086956523,25.25,29.130434782608695,0.863013698630137,0.9578300487391398,0.9093460484313346,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,39.0,46.166666666666664,16.833333333333332,32.833333333333336,33.22727272727273,49.333333333333336,44.72727272727273,52.5,41.166666666666664,42.666666666666664,43.82608695652174,51.0,41.76190476190476,45.666666666666664,45.26315789473684,47.333333333333336,48.31578947368421,0.8447653429602888,0.7428861788617886,0.9103566340331852,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,7.0,7.5,8.0,7.166666666666667,7.45,14.25,8.095238095238095,9.75,7.444444444444445,4.25,10.565217391304348,10.75,7.695652173913044,9.25,8.0,13.5,10.291666666666666,0.9333333333333333,0.9202941176470589,0.8754349311468518,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,11,0,15.666666666666666,6.666666666666667,11.0,11.8,10.578947368421053,16.0,10.476190476190476,12.0,11.052631578947368,13.5,11.869565217391305,20.25,9.55,8.5,7.722222222222222,9.5,13.291666666666666,2.3499999999999996,1.0098086124401915,1.1017776274050233,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,21.6,25.714285714285715,24.0,26.285714285714285,24.615384615384617,29.25,26.785714285714285,20.75,28.52173913043478,24.25,32.407407407407405,28.5,27.785714285714285,25.75,23.714285714285715,27.75,26.041666666666668,0.84,0.9189743589743591,0.9525123049443432,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,32.5,20.833333333333332,20.5,20.333333333333332,22.727272727272727,24.5,23.25,26.0,20.545454545454547,19.666666666666668,30.208333333333332,31.0,19.73076923076923,21.25,20.47826086956522,24.0,24.608695652173914,1.56,0.9775171065493646,0.9446921047447452,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,23.2,35.333333333333336,34.0,29.142857142857142,30.8,40.5,36.03846153846154,42.75,35.5,36.0,37.82142857142857,37.5,32.5,33.75,29.107142857142858,38.0,38.083333333333336,0.6566037735849056,0.8546424759871931,1.029266136162688,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,3.8,4.8,7.166666666666667,8.5,6.2272727272727275,7.0,6.607142857142857,4.0,7.3076923076923075,9.25,7.961538461538462,10.0,8.076923076923077,7.25,7.384615384615385,5.5,7.043478260869565,0.7916666666666666,0.9425061425061426,0.8599257884972169,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,15.25,5.0,4.0,3.0,7.133333333333334,7.5,3.3333333333333335,5.0,5.4,2.0,10.571428571428571,18.0,6.2,6.666666666666667,11.705882352941176,15.0,9.533333333333333,3.05,2.14,0.5571687126219704,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,2,26.4,13.571428571428571,19.0,15.285714285714286,17.96153846153846,23.5,16.88888888888889,26.75,19.53846153846154,22.5,21.535714285714285,27.0,23.928571428571427,26.25,20.392857142857142,27.25,25.541666666666668,1.9452631578947368,1.0635121457489878,0.8258616534104606,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,10.8,8.142857142857142,11.285714285714286,8.0,9.461538461538462,10.75,7.62962962962963,9.75,9.444444444444445,11.5,9.142857142857142,12.0,8.035714285714286,7.5,7.592592592592593,10.25,10.291666666666666,1.3263157894736843,1.2401045556385362,1.0712299394950113,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,13.6,12.166666666666666,13.666666666666666,11.142857142857142,12.541666666666666,13.0,14.0,14.0,11.409090909090908,9.666666666666666,9.307692307692308,8.5,8.892857142857142,9.25,10.75,15.0,11.5,1.1178082191780823,0.8958333333333333,1.3108821178189176,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,29.5,28.666666666666668,29.0,27.0,28.523809523809526,27.666666666666668,20.866666666666667,13.333333333333334,22.235294117647058,25.333333333333332,23.53846153846154,27.25,28.818181818181817,30.0,28.363636363636363,24.75,24.27777777777778,1.0290697674418605,1.3669557279780922,0.8873330290272567,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,6.75,6.4,6.333333333333333,6.4,6.45,6.0,7.15,7.0,6.0,5.75,6.090909090909091,4.75,5.041666666666667,4.75,6.55,7.0,5.826086956521739,1.0546875,0.9020979020979021,1.108435799665824,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,17.2,13.285714285714286,18.428571428571427,18.0,16.692307692307693,18.75,15.925925925925926,19.75,16.5,27.666666666666668,17.035714285714285,15.75,16.296296296296298,14.5,13.038461538461538,15.0,18.17391304347826,1.2946236559139783,1.0481216457960645,1.05925670738531,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,33.5,28.333333333333332,21.714285714285715,24.5,26.217391304347824,23.0,18.51851851851852,22.75,19.24,20.75,17.925925925925927,14.75,16.25,10.0,25.423076923076923,20.75,18.666666666666668,1.1823529411764706,1.4157391304347824,1.073439265166107,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,18.2,15.428571428571429,14.285714285714286,17.142857142857142,16.115384615384617,11.0,13.074074074074074,6.75,16.076923076923077,20.75,16.642857142857142,18.0,15.571428571428571,9.75,13.714285714285714,9.0,12.541666666666666,1.1796296296296296,1.2326214861625626,0.9855821846490587,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,12,0,40.0,32.714285714285715,27.0,28.0,31.307692307692307,40.0,25.107142857142858,37.0,30.52173913043478,38.75,32.107142857142854,47.0,30.035714285714285,50.5,31.035714285714285,43.75,42.833333333333336,1.222707423580786,1.2469635627530364,0.9330103795582825,1.04977325,1.05952522,1.05931602,1.05976948,0.99567666,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,12.5,10.571428571428571,7.166666666666667,6.333333333333333,8.91304347826087,12.75,9.826086956521738,15.5,10.157894736842104,16.333333333333332,9.038461538461538,13.75,11.44,8.25,10.681818181818182,22.0,14.363636363636363,1.1824324324324325,0.9070796460176992,0.9273673224704065,1.04977325,1.05952522,1.05931602,1.05976948,0.99567666,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,26.25,53.6,25.0,28.0,32.34782608695652,37.0,36.68,45.25,40.5,28.333333333333332,48.05,28.666666666666668,29.48,36.75,39.75,59.5,40.22727272727273,0.48973880597014924,0.8818927504622825,0.9339002906459458,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,2,2,36.75,33.857142857142854,35.833333333333336,37.0,35.69565217391305,48.25,34.407407407407405,44.75,31.40909090909091,33.5,39.6,49.5,32.44,44.25,36.375,55.5,45.958333333333336,1.0854430379746836,1.037440913558291,0.9363293869889902,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,15.2,13.166666666666666,13.0,14.666666666666666,13.916666666666666,11.25,12.961538461538462,11.75,15.19047619047619,14.0,14.88888888888889,14.666666666666666,12.583333333333334,14.666666666666666,11.11111111111111,9.25,12.409090909090908,1.1544303797468354,1.0736894164193866,1.0903329931407686,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,8.0,8.0,10.142857142857142,11.666666666666666,9.48,14.75,10.666666666666666,13.5,10.090909090909092,14.75,10.923076923076923,13.75,11.16,16.25,12.56,19.0,15.333333333333334,1.0,0.88875,0.872831700969191,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,21.333333333333332,16.0,16.0,17.333333333333332,17.263157894736842,16.0,18.90909090909091,16.0,16.176470588235293,16.25,15.636363636363637,15.0,16.545454545454547,16.5,17.727272727272727,16.25,16.0,1.3333333333333333,0.9129554655870445,1.0488814450140136,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,24.4,18.571428571428573,29.0,19.857142857142858,22.846153846153847,48.25,17.464285714285715,22.75,16.36842105263158,16.0,23.428571428571427,30.0,19.535714285714285,21.0,22.178571428571427,21.5,27.043478260869566,1.3138461538461537,1.308164228409627,0.8700702287094254,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,31.0,30.333333333333332,30.5,26.428571428571427,29.375,27.25,25.14814814814815,20.5,32.416666666666664,49.0,27.03846153846154,28.5,31.32,20.25,31.84,29.5,27.363636363636363,1.0219780219780221,1.168078055964654,0.9638724799950472,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,22.8,11.0,16.285714285714285,19.0,16.846153846153847,31.75,21.6,26.0,18.833333333333332,21.75,18.727272727272727,28.0,22.615384615384617,25.333333333333332,24.962962962962962,32.25,27.59090909090909,2.0727272727272728,0.7799145299145299,0.8638707686538596,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
