air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,,11.5,6.2,7.714285714285714,6.5,8.380952380952381,3.6666666666666665,10.619047619047619,14.0,9.823529411764707,2.5,8.15,8.5,10.75,10.0,7.4,,0.9204545454545454,0.9300488575524414,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,,46.0,44.5,44.714285714285715,,42.083333333333336,,34.34782608695652,,49.75,51.0,46.916666666666664,,43.12,1.0,26.0,,1.0625176803394625,0.866645210329375,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,,26.0,31.285714285714285,30.625,1.0,31.24,3.0,27.653846153846153,2.0,31.714285714285715,20.0,31.5,,32.111111111111114,2.0,4.25,,0.980313700384123,0.9390870548151372,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,,16.0,22.0,20.5,14.5,21.043478260869566,17.75,21.05,16.666666666666668,19.857142857142858,20.333333333333332,26.04,19.0,19.333333333333332,14.5,17.25,,0.9741735537190083,0.959574142584726,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,,54.5,42.833333333333336,45.75,50.5,33.82608695652174,26.5,43.80952380952381,37.5,44.3,52.666666666666664,40.81818181818182,45.0,47.73684210526316,37.0,40.166666666666664,,1.3525064267352185,0.928723710419442,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,,3.0,8.2,6.714285714285714,2.0,6.454545454545454,4.0,9.3,7.0,10.631578947368421,8.0,7.791666666666667,4.0,7.904761904761905,2.25,4.0,,1.040241448692153,0.8534193540012267,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,,12.0,10.4,10.857142857142858,6.5,10.619047619047619,9.666666666666666,10.666666666666666,6.0,12.55,10.333333333333334,9.619047619047619,2.3333333333333335,9.75,8.0,7.25,,1.0224215246636772,1.0070117857675667,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,,16.5,22.714285714285715,21.333333333333332,16.0,25.25,16.5,25.821428571428573,25.75,37.26086956521739,30.0,28.666666666666668,29.75,24.535714285714285,19.75,23.285714285714285,,0.8448844884488448,0.8003776283793448,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,,31.0,27.666666666666668,28.142857142857142,,22.333333333333332,,20.76,20.0,24.0,,26.96,1.0,18.458333333333332,2.0,7.666666666666667,,1.260127931769723,1.0261869891650688,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,,29.5,28.428571428571427,28.666666666666668,31.0,33.19230769230769,28.75,35.77777777777778,34.75,39.07692307692308,41.333333333333336,35.67857142857143,34.5,30.357142857142858,29.25,33.095238095238095,,0.8636539204325995,0.9288773889280932,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,,3.0,4.2,3.857142857142857,3.5,7.538461538461538,7.75,5.888888888888889,7.75,8.555555555555555,6.25,7.16,5.666666666666667,7.555555555555555,7.0,6.619047619047619,,0.511661807580175,0.7427446503076757,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,,17.0,11.4,12.333333333333334,,3.3846153846153846,,3.7,,5.2727272727272725,,10.0,,6.625,,,,3.643939393939394,0.886756350378561,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,,12.0,21.714285714285715,19.555555555555557,8.5,15.607142857142858,12.0,17.51851851851852,11.75,22.73076923076923,14.0,20.821428571428573,12.75,22.0,13.5,12.409090909090908,,1.2529875413170608,0.8036529467735201,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,,12.0,7.142857142857143,8.222222222222221,7.5,8.518518518518519,4.5,8.107142857142858,8.0,10.37037037037037,7.25,8.75,7.25,8.142857142857142,6.0,6.681818181818182,,0.9652173913043477,0.9114065304934259,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,,11.0,12.333333333333334,12.0,15.5,12.208333333333334,9.333333333333334,14.464285714285714,13.5,9.55,7.0,8.821428571428571,8.0,9.925925925925926,7.0,9.842105263157896,,0.9829351535836177,1.3666513967316107,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,22.0,29.333333333333332,28.285714285714285,26.5,28.642857142857142,21.5,21.541666666666668,25.5,21.72222222222222,21.333333333333332,26.36,21.0,25.22222222222222,23.5,23.11764705882353,,0.9875311720698254,1.0704704017600009,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,,5.0,5.8,5.666666666666667,,6.85,,6.428571428571429,,5.913043478260869,8.5,6.0,4.0,5.086956521739131,,7.0,,0.8272506082725062,1.1144257703081233,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,,13.0,14.857142857142858,14.444444444444445,8.0,17.642857142857142,13.5,14.444444444444445,13.0,18.727272727272727,19.666666666666668,15.464285714285714,11.5,15.923076923076923,9.5,12.619047619047619,,0.8187134502923977,0.9285061278642429,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,17.0,26.5,25.142857142857142,,22.03846153846154,12.5,18.04,13.333333333333334,20.035714285714285,18.5,18.12,4.0,15.72,1.0,13.090909090909092,,1.1408626277736225,1.2105884728587775,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,8.5,18.0,15.88888888888889,14.0,14.142857142857142,8.0,13.925925925925926,8.25,17.576923076923077,10.333333333333334,15.928571428571429,11.5,14.642857142857142,10.0,10.0,,1.123456790123457,0.9129631742892041,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,33.0,32.714285714285715,32.77777777777778,29.0,28.285714285714285,12.75,22.785714285714285,13.25,35.65217391304348,27.333333333333332,31.928571428571427,16.25,28.928571428571427,15.25,17.61904761904762,,1.1588103254769921,0.8688198109294777,1.11572642,0.84147679,1.09945911,0.84491208,1.03580446,0.83692889,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,6.0,10.571428571428571,10.0,10.0,7.695652173913044,3.3333333333333335,10.04,7.333333333333333,10.5,9.666666666666666,9.6,11.5,12.272727272727273,5.0,8.133333333333333,,1.2994350282485876,0.856759825647412,1.11572642,0.84147679,1.09945911,0.84491208,1.03580446,0.83692889,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,,27.5,45.0,40.0,25.0,32.88461538461539,31.25,36.0,49.0,50.4375,48.333333333333336,37.86363636363637,46.0,31.91304347826087,27.75,37.588235294117645,,1.2163742690058479,0.9057551740386848,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,39.0,40.5,40.125,34.0,34.5,31.75,31.423076923076923,25.5,37.22727272727273,38.333333333333336,35.12,35.25,36.0,39.75,33.904761904761905,,1.1630434782608696,0.9787793845998944,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,18.5,13.666666666666666,14.875,13.0,13.038461538461538,13.0,13.192307692307692,19.333333333333332,16.59090909090909,17.333333333333332,13.384615384615385,11.75,12.08,14.666666666666666,14.882352941176471,,1.1408554572271385,0.9774166353505358,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,7.5,8.0,7.888888888888889,5.5,9.666666666666666,9.0,10.692307692307692,7.333333333333333,11.826086956521738,8.666666666666666,10.692307692307692,6.333333333333333,11.708333333333334,6.75,7.421052631578948,,0.8160919540229886,0.8253159128323515,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,16.0,20.0,19.2,,17.318181818181817,,17.90909090909091,,16.0,,15.545454545454545,,17.59090909090909,,,,1.1086614173228346,1.107678075855689,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,12.5,20.285714285714285,18.555555555555557,15.0,22.964285714285715,11.75,17.185185185185187,14.5,22.85,20.333333333333332,17.5,7.75,20.821428571428573,15.5,13.761904761904763,,0.8080179713150164,0.9596804885221512,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,21.5,31.0,28.625,15.5,25.703703703703702,26.0,28.73913043478261,25.666666666666668,28.933333333333334,19.0,29.53846153846154,21.75,29.2,24.5,22.7,,1.1136527377521614,0.9474864095112794,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,21.5,12.857142857142858,14.777777777777779,13.0,18.36,14.666666666666666,21.095238095238095,20.333333333333332,18.5,19.0,20.125,18.5,24.88888888888889,17.75,17.526315789473685,,0.804889857177439,0.8538764799600138,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,0,0,,,23.0,41.333333333333336,38.714285714285715,,35.916666666666664,,37.0,27.0,45.77272727272727,5.0,41.958333333333336,,36.916666666666664,,16.0,,1.0778919456413656,0.895571502372487,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,23.0,26.166666666666668,25.714285714285715,,21.958333333333332,,23.875,,25.85,,19.666666666666668,,24.26086956521739,,,,1.1710490647872054,1.0253675167012586,1.03002014,0.77252917,1.08732447,0.82335495,1.03580446,0.83692889,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,10.0,18.857142857142858,17.75,12.5,13.423076923076923,7.75,13.153846153846153,10.25,13.105263157894736,6.333333333333333,12.692307692307692,10.25,13.166666666666666,6.25,8.666666666666666,,1.322349570200573,1.1376309637198028,1.03002014,0.77252917,1.08732447,0.82335495,1.03580446,0.83692889,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
