air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,,,,,,7.904761904761905,6.5,9.35,9.5,10.5625,11.5,9.45,14.0,9.65,13.25,10.789473684210526,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,,,,,,43.68181818181818,50.75,37.91304347826087,32.333333333333336,37.3,29.666666666666668,53.458333333333336,62.75,41.8,42.75,45.05555555555556,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,,,,,,31.083333333333332,36.0,29.53846153846154,34.75,25.333333333333332,29.666666666666668,33.458333333333336,32.75,35.08,20.75,30.842105263157894,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,,,,,,20.545454545454547,32.75,21.45,29.666666666666668,19.05,20.25,25.583333333333332,38.0,21.2,29.0,29.94736842105263,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,,,,,,33.22727272727273,49.333333333333336,44.72727272727273,52.5,41.166666666666664,42.666666666666664,43.82608695652174,51.0,41.76190476190476,45.666666666666664,48.5,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,,,,,,7.45,14.25,8.095238095238095,9.75,7.444444444444445,4.25,10.565217391304348,10.75,7.695652173913044,9.25,9.65,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,,,,,,10.578947368421053,16.0,10.476190476190476,12.0,11.052631578947368,13.5,11.869565217391305,20.25,9.55,8.5,14.05,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,,,,,,24.615384615384617,29.25,26.785714285714285,20.75,28.52173913043478,24.25,32.407407407407405,28.5,27.785714285714285,25.75,25.7,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,,,,,,22.727272727272727,24.5,23.25,26.0,20.545454545454547,19.666666666666668,30.208333333333332,31.0,19.73076923076923,21.25,24.736842105263158,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,,,,,,30.8,40.5,36.03846153846154,42.75,35.5,36.0,37.82142857142857,37.5,32.5,33.75,38.1,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,,,,,,6.2272727272727275,7.0,6.607142857142857,4.0,7.3076923076923075,9.25,7.961538461538462,10.0,8.076923076923077,7.25,7.368421052631579,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,,,,,,7.133333333333334,7.5,3.3333333333333335,5.0,5.4,2.0,10.571428571428571,18.0,6.2,6.666666666666667,8.166666666666666,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,,,,,,17.96153846153846,23.5,16.88888888888889,26.75,19.53846153846154,22.5,21.535714285714285,27.0,23.928571428571427,26.25,25.2,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,,,,,,9.461538461538462,10.75,7.62962962962963,9.75,9.444444444444445,11.5,9.142857142857142,12.0,8.035714285714286,7.5,10.3,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,,,,,,12.541666666666666,13.0,14.0,14.0,11.409090909090908,9.666666666666666,9.307692307692308,8.5,8.892857142857142,9.25,10.947368421052632,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,,,,,28.523809523809526,27.666666666666668,20.866666666666667,13.333333333333334,22.235294117647058,25.333333333333332,23.53846153846154,27.25,28.818181818181817,30.0,24.142857142857142,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,,,,,,6.45,6.0,7.15,7.0,6.0,5.75,6.090909090909091,4.75,5.041666666666667,4.75,5.65,,,,1.04617221,0.91582336,1.08732447,1.10280985,1.03580446,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,,,,,,16.692307692307693,18.75,15.925925925925926,19.75,16.5,27.666666666666668,17.035714285714285,15.75,16.296296296296298,14.5,18.842105263157894,,,,1.04617221,0.91582336,1.08732447,1.10280985,1.03580446,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,,,,,26.217391304347824,23.0,18.51851851851852,22.75,19.24,20.75,17.925925925925927,14.75,16.25,10.0,18.25,,,,1.04617221,0.91582336,1.08732447,1.10280985,1.03580446,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,,,,,16.115384615384617,11.0,13.074074074074074,6.75,16.076923076923077,20.75,16.642857142857142,18.0,15.571428571428571,9.75,13.25,,,,1.04617221,0.91582336,1.08732447,1.10280985,1.03580446,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,,,,,31.307692307692307,40.0,25.107142857142858,37.0,30.52173913043478,38.75,32.107142857142854,47.0,30.035714285714285,50.5,42.65,,,,1.11572642,1.05952522,1.09945911,1.05976948,1.03580446,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,,,,,8.91304347826087,12.75,9.826086956521738,15.5,10.157894736842104,16.333333333333332,9.038461538461538,13.75,11.44,8.25,13.157894736842104,,,,1.11572642,1.05952522,1.09945911,1.05976948,1.03580446,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,,,,,,32.34782608695652,37.0,36.68,45.25,40.5,28.333333333333332,48.05,28.666666666666668,29.48,36.75,35.94444444444444,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,,,,,35.69565217391305,48.25,34.407407407407405,44.75,31.40909090909091,33.5,39.6,49.5,32.44,44.25,44.05,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,,,,,13.916666666666666,11.25,12.961538461538462,11.75,15.19047619047619,14.0,14.88888888888889,14.666666666666666,12.583333333333334,14.666666666666666,13.11111111111111,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,,,,,9.48,14.75,10.666666666666666,13.5,10.090909090909092,14.75,10.923076923076923,13.75,11.16,16.25,14.6,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,,,,,17.263157894736842,16.0,18.90909090909091,16.0,16.176470588235293,16.25,15.636363636363637,15.0,16.545454545454547,16.5,15.95,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,,,,,22.846153846153847,48.25,17.464285714285715,22.75,16.36842105263158,16.0,23.428571428571427,30.0,19.535714285714285,21.0,28.210526315789473,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,,,,,29.375,27.25,25.14814814814815,20.5,32.416666666666664,49.0,27.03846153846154,28.5,31.32,20.25,26.88888888888889,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,,,,,16.846153846153847,31.75,21.6,26.0,18.833333333333332,21.75,18.727272727272727,28.0,22.615384615384617,25.333333333333332,26.555555555555557,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,0,0,,,,,,,38.09090909090909,32.0,37.291666666666664,30.5,41.40909090909091,44.0,44.416666666666664,45.0,37.333333333333336,32.5,36.8,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,,,,,23.40909090909091,22.5,22.958333333333332,23.25,25.55,26.5,22.333333333333332,21.75,21.541666666666668,25.75,23.95,,,,1.03002014,0.91686796,1.08732447,1.10280985,1.03580446,1.1368839,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,,,,,15.375,14.0,13.461538461538462,10.25,13.277777777777779,18.0,12.035714285714286,17.0,13.875,11.0,13.842105263157896,,,,1.03002014,0.91686796,1.08732447,1.10280985,1.03580446,1.1368839,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_8e492076a1179383,0,0,,,,,,,79.0,,37.0,27.5,138.0,,55.0,,45.4,,27.5,,,,1.07285029,1.15559258,1.14402768,1.16287593,1.03580446,1.1368839,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
air_0867f7bebad6a649,0,0,,,,,,,24.958333333333332,20.5,17.23076923076923,15.5,26.28,31.5,27.03846153846154,33.75,18.928571428571427,9.25,22.1,,,,1.07285029,1.15559258,1.14402768,1.16287593,1.03580446,1.1368839,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
air_9d93d95720f2e831,0,0,,,,,,,5.888888888888889,7.25,8.380952380952381,10.5,6.375,6.666666666666667,9.75,8.0,8.136363636363637,7.75,8.105263157894736,,,,1.13539716,1.2185925,1.08732447,1.10280985,1.03580446,1.1368839,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_900d755ebd2f7bbd,0,0,,,,,,,4.0,,,,,,,,,,,,,,1.13539716,1.2185925,1.08732447,1.10280985,1.03580446,1.1368839,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_dfe068a1bf85f395,0,0,,,,,,,36.40909090909091,45.75,37.708333333333336,39.0,37.05263157894737,28.75,41.583333333333336,49.5,33.666666666666664,37.5,40.1,,,,1.13539716,1.2185925,1.08732447,1.10280985,1.03580446,1.1368839,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
