air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_a218912784bf767d,0,0,,,,10.0,10.0,4.0,17.321428571428573,4.0,14.88888888888889,2.0,18.0,7.666666666666667,16.392857142857142,3.5,16.03846153846154,2.3333333333333335,3.888888888888889,,0.5773195876288659,0.8369861935804084,1.04617221,1.29150547,1.08732447,1.1214804,1.03580446,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,,28.0,28.0,39.0,24.03846153846154,44.25,17.916666666666668,27.333333333333332,19.928571428571427,24.5,18.153846153846153,26.25,15.958333333333334,20.0,29.05,,1.1647999999999998,1.2944884558356282,1.04617221,1.29150547,1.08732447,1.1214804,1.03580446,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,,16.666666666666668,16.666666666666668,33.0,14.785714285714286,24.25,13.481481481481481,19.5,17.115384615384617,27.333333333333332,17.035714285714285,25.5,14.642857142857142,29.25,25.45,,1.1272141706924317,0.9208899231983518,1.04617221,1.29150547,1.08732447,1.1214804,1.03580446,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,,34.333333333333336,34.333333333333336,37.0,29.535714285714285,31.75,24.142857142857142,17.5,34.0,42.0,30.642857142857142,28.0,29.428571428571427,21.25,27.85,,1.162434502216848,0.9355859276132624,1.11572642,1.2357136,1.09945911,1.22381256,1.03580446,1.11028761,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,,7.5,7.5,9.0,8.416666666666666,14.5,10.6,6.5,9.210526315789474,8.0,9.192307692307692,6.666666666666667,11.772727272727273,10.5,8.6,,0.8910891089108911,0.8787464272791214,1.11572642,1.2357136,1.09945911,1.22381256,1.03580446,1.11028761,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,,,26.666666666666668,26.666666666666668,25.0,34.0,21.666666666666668,37.52173913043478,30.0,40.64705882352941,1.0,45.523809523809526,23.0,31.458333333333332,8.666666666666666,19.166666666666668,,0.7843137254901961,0.8347281490837054,1.23375871,1.23146288,1.08732447,1.1214804,1.03580446,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,,39.0,39.0,,35.5,4.0,33.03846153846154,3.0,33.81818181818182,17.0,37.48,8.0,34.4,4.0,7.5,,1.0985915492957747,1.0174107036528341,1.23375871,1.23146288,1.08732447,1.1214804,1.03580446,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,,17.0,17.0,14.0,13.68,17.5,12.25925925925926,15.25,16.761904761904763,17.666666666666668,14.074074074074074,15.75,12.375,12.75,15.6,,1.2426900584795322,0.9937117930665034,1.23375871,1.23146288,1.08732447,1.1214804,1.03580446,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,,5.666666666666667,5.666666666666667,2.0,9.481481481481481,4.0,10.807692307692308,8.0,11.347826086956522,10.666666666666666,10.307692307692308,4.333333333333333,11.625,,6.384615384615385,,0.5976562500000001,0.7799109421328574,1.23375871,1.23146288,1.08732447,1.1214804,1.03580446,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,,16.0,16.0,,17.904761904761905,22.5,18.181818181818183,27.75,16.0,16.666666666666668,15.5,16.0,17.545454545454547,24.25,21.68421052631579,,0.8936170212765957,1.0620062668255439,1.23375871,1.23146288,1.08732447,1.1214804,1.03580446,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,,19.666666666666668,19.666666666666668,34.0,22.571428571428573,31.5,17.185185185185187,19.75,17.7,13.333333333333334,22.142857142857142,31.0,20.0,26.25,25.4,,0.8713080168776371,0.9929886917234735,1.23375871,1.23146288,1.08732447,1.1214804,1.03580446,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,,33.333333333333336,33.333333333333336,57.0,27.076923076923077,43.5,26.692307692307693,38.5,28.846153846153847,37.5,29.307692307692307,41.75,30.375,41.5,41.73684210526316,,1.2310606060606062,0.9838890699105752,1.23375871,1.23146288,1.08732447,1.1214804,1.03580446,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,,17.333333333333332,17.333333333333332,9.0,16.307692307692307,10.75,22.818181818181817,22.0,18.045454545454547,32.333333333333336,19.347826086956523,14.0,24.153846153846153,32.5,21.105263157894736,,1.0628930817610063,0.9173329513054401,1.23375871,1.23146288,1.08732447,1.1214804,1.03580446,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,0,0,,,,41.5,41.5,60.0,37.166666666666664,51.75,36.708333333333336,55.25,43.77272727272727,56.0,43.791666666666664,61.25,36.75,56.75,56.4,,1.1165919282511212,0.9280904354185076,1.23375871,1.23146288,1.08732447,1.1214804,1.03580446,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,,26.0,26.0,29.0,22.541666666666668,18.25,23.458333333333332,25.0,25.9,23.666666666666668,21.555555555555557,27.666666666666668,21.869565217391305,25.0,23.944444444444443,,1.1534195933456561,1.0385845592078213,1.03002014,1.3671777,1.08732447,1.1214804,1.03580446,1.11028761,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,,17.5,17.5,25.0,14.222222222222221,13.75,13.52,16.5,13.421052631578947,19.666666666666668,12.222222222222221,15.0,13.708333333333334,12.75,15.8,,1.23046875,1.149691824717181,1.03002014,1.3671777,1.08732447,1.1214804,1.03580446,1.11028761,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_8e492076a1179383,0,0,,,,,,,70.0,52.0,41.666666666666664,68.0,97.5,82.5,50.25,82.0,63.333333333333336,118.0,79.375,,,,1.07285029,1.02068421,1.14402768,1.01860069,1.03580446,1.11028761,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
