air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_e64de0a6bf0739af,0,0,57.0,43.333333333333336,21.166666666666668,37.666666666666664,35.26315789473684,35.25,43.27272727272727,46.5,39.31578947368421,30.666666666666668,45.18181818181818,61.0,42.6,45.75,44.15,40.5,44.142857142857146,1.3153846153846154,0.8149049093321539,0.893277120449703,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,3.0,8.6,6.5,8.0,7.352941176470588,6.5,7.863636363636363,4.0,8.11111111111111,12.0,10.454545454545455,9.0,7.043478260869565,12.5,8.6,5.5,8.15,0.3488372093023256,0.9350561033662019,0.8938488563576316,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,10,5,21.0,9.0,8.666666666666666,10.6,10.058823529411764,13.25,11.333333333333334,9.0,10.11111111111111,10.333333333333334,12.125,10.25,9.85,9.5,7.888888888888889,5.25,9.565217391304348,2.3333333333333335,0.8875432525951557,1.0548950302844604,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,25,0,12.0,24.142857142857142,23.428571428571427,29.142857142857142,24.954545454545453,25.0,24.535714285714285,35.0,28.652173913043477,25.333333333333332,34.03703703703704,23.25,26.785714285714285,24.0,24.714285714285715,18.25,25.130434782608695,0.4970414201183432,1.0170702659785629,0.9135508589041726,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,31.0,27.666666666666668,18.333333333333332,19.333333333333332,22.263157894736842,22.5,24.041666666666668,16.75,17.90909090909091,15.666666666666666,30.208333333333332,23.25,20.615384615384617,24.5,21.608695652173914,13.666666666666666,19.818181818181817,1.1204819277108433,0.9260238985679102,0.8865356306406963,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,27.0,28.714285714285715,35.5,32.57142857142857,31.857142857142858,35.5,32.84615384615385,37.25,36.61538461538461,29.75,38.642857142857146,29.0,33.142857142857146,36.75,29.464285714285715,30.25,33.083333333333336,0.9402985074626865,0.9698895951823352,1.0006783340116674,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,5.0,3.2,6.333333333333333,6.333333333333333,5.388888888888889,5.25,7.107142857142857,5.0,6.6923076923076925,6.5,8.653846153846153,10.25,7.153846153846154,9.666666666666666,8.192307692307692,6.25,7.043478260869565,1.5625,0.7582356225572306,0.7995141432641434,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,17.0,11.4,5.0,2.25,7.357142857142857,10.5,3.5,2.0,4.846153846153846,3.6666666666666665,12.0,3.0,6.0,2.0,11.352941176470589,4.0,4.363636363636363,1.4912280701754386,2.1020408163265305,0.5349820520161203,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,17.0,21.285714285714285,12.714285714285714,20.0,17.954545454545453,19.0,16.428571428571427,7.25,19.24,20.0,22.285714285714285,16.25,21.964285714285715,18.0,20.964285714285715,14.25,15.791666666666666,0.7986577181208054,1.0928853754940713,0.8222602807925917,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,14.0,7.857142857142857,9.285714285714286,11.0,9.590909090909092,10.0,7.444444444444445,4.75,8.62962962962963,6.5,9.892857142857142,9.25,8.75,10.0,7.037037037037037,8.0,8.083333333333334,1.781818181818182,1.2883310719131615,0.9994193506092136,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,2.0,13.833333333333334,11.571428571428571,13.0,12.2,1.6666666666666667,14.68,14.5,10.909090909090908,4.666666666666667,9.615384615384615,1.3333333333333333,9.214285714285714,2.0,10.423076923076923,1.6666666666666667,3.611111111111111,0.14457831325301204,0.8310626702997275,1.2918134007239943,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,27.833333333333332,28.833333333333332,26.333333333333332,27.666666666666668,,24.214285714285715,5.0,20.764705882352942,,23.846153846153847,1.5,27.266666666666666,,27.27777777777778,,2.6666666666666665,,1.1425762045231072,0.926713915283614,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,5.0,5.8,7.166666666666667,6.4,6.411764705882353,4.0,6.45,4.0,6.0,4.5,6.608695652173913,3.0,5.25,4.333333333333333,6.380952380952381,3.6666666666666665,3.8333333333333335,0.8620689655172414,0.9940720474236207,1.0341079318869635,1.02769425,0.84615943,1.03564364,0.88080754,0.99567666,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,14.0,16.0,14.857142857142858,17.857142857142858,16.136363636363637,14.5,16.185185185185187,17.5,14.909090909090908,14.666666666666666,18.464285714285715,17.0,16.666666666666668,19.75,12.777777777777779,14.25,16.347826086956523,0.875,0.9969835656334511,0.9858462032735205,1.02769425,0.84615943,1.03564364,0.88080754,0.99567666,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,17.0,26.5,27.333333333333332,22.142857142857142,24.75,13.0,19.807692307692307,8.25,17.28,16.0,20.37037037037037,15.25,15.32,3.75,26.23076923076923,11.5,11.08695652173913,0.6415094339622641,1.249514563106796,0.9986523617946179,1.02769425,0.84615943,1.03564364,0.88080754,0.99567666,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,6.0,17.142857142857142,14.285714285714286,14.285714285714286,14.818181818181818,8.0,14.037037037037036,8.0,15.73076923076923,8.25,16.285714285714285,7.0,16.0,9.5,13.75,10.0,8.458333333333334,0.35000000000000003,1.0556488366514751,0.968508662845358,1.02769425,0.84615943,1.03564364,0.88080754,0.99567666,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,33.0,33.857142857142854,31.142857142857142,26.714285714285715,30.681818181818183,23.25,24.714285714285715,13.75,29.26086956521739,27.333333333333332,33.17857142857143,22.0,29.892857142857142,24.5,31.428571428571427,16.75,21.0,0.9746835443037976,1.241460851287441,0.8958409890086908,1.04977325,0.82717434,1.05931602,0.82794522,0.99567666,0.87401267,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,6.0,10.666666666666666,10.5,7.571428571428571,9.3,5.25,8.909090909090908,5.0,9.736842105263158,13.5,9.821428571428571,5.75,10.291666666666666,5.666666666666667,11.454545454545455,2.0,5.944444444444445,0.5625,1.0438775510204084,0.8852715122568235,1.04977325,0.82717434,1.05931602,0.82794522,0.99567666,0.87401267,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,30.0,41.666666666666664,38.2,26.428571428571427,34.526315789473685,45.5,34.80769230769231,39.75,40.705882352941174,39.75,49.73684210526316,39.666666666666664,29.36,27.75,35.52173913043478,42.75,39.17391304347826,0.7200000000000001,0.9919162547252108,0.9600528052587276,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,43.0,40.833333333333336,29.857142857142858,35.833333333333336,35.6,41.0,35.19230769230769,39.5,30.818181818181817,38.333333333333336,40.56,39.75,32.52,36.0,37.083333333333336,36.75,38.56521739130435,1.0530612244897959,1.011584699453552,0.9223621547746331,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,26.0,13.0,12.0,13.571428571428571,13.476190476190476,13.5,13.28,11.25,13.761904761904763,14.5,16.074074074074073,13.75,12.291666666666666,7.25,11.814814814814815,9.333333333333334,11.428571428571429,2.0,1.0147733792312106,1.0084005728112193,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,10.0,7.857142857142857,7.857142857142857,10.0,8.636363636363637,9.0,10.961538461538462,10.5,10.136363636363637,7.333333333333333,11.142857142857142,11.0,11.166666666666666,8.75,12.875,10.5,9.608695652173912,1.2727272727272727,0.7878787878787878,0.8450950166395946,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,16.0,20.0,16.0,15.666666666666666,16.875,15.0,18.681818181818183,13.5,16.88235294117647,16.0,15.818181818181818,15.5,16.40909090909091,13.5,17.136363636363637,15.0,14.636363636363637,0.8,0.9032846715328466,1.062303650742065,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,7.0,21.142857142857142,16.428571428571427,32.285714285714285,22.545454545454547,8.25,18.25,9.75,18.0,20.5,22.214285714285715,6.0,19.571428571428573,7.5,22.178571428571427,13.0,9.954545454545455,0.3310810810810811,1.2353673723536738,0.9191919191919191,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,32.0,29.5,29.5,25.571428571428573,28.25,28.25,26.62962962962963,24.25,26.666666666666668,17.5,27.23076923076923,24.0,31.92,29.5,32.4,28.75,26.09090909090909,1.0847457627118644,1.0608484005563281,0.8907221313536433,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
