air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,10.666666666666666,4.6,9.0,9.0,8.15,5.5,9.3,3.0,10.1875,17.0,9.7,6.0,8.65,24.0,10.047619047619047,3.6666666666666665,7.1875,2.318840579710145,0.8763440860215054,0.9732330007545905,1.0142603,1.03124521,1.03564364,1.18130249,0.99567666,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,48.333333333333336,47.5,36.5,41.333333333333336,42.714285714285715,48.5,39.0,46.0,36.68421052631579,36.0,54.125,62.25,41.52,59.5,38.608695652173914,38.0,48.91304347826087,1.0175438596491229,1.0952380952380953,0.8819012070055021,1.0142603,1.03124521,1.03564364,1.18130249,0.99567666,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,32.666666666666664,29.428571428571427,27.142857142857142,36.666666666666664,31.043478260869566,35.5,29.76923076923077,37.5,24.904761904761905,34.666666666666664,33.5,38.0,35.0,44.25,31.653846153846153,42.25,38.869565217391305,1.110032362459547,1.042804179305696,0.855858004725967,1.0142603,1.03124521,1.03564364,1.18130249,0.99567666,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,18.0,23.666666666666668,19.666666666666668,17.666666666666668,20.0,20.0,21.4,13.0,20.05,16.0,24.25,17.75,21.84,28.25,20.652173913043477,30.25,21.857142857142858,0.7605633802816901,0.9345794392523366,0.9207071990202402,1.0142603,1.03124521,1.03564364,1.18130249,0.99567666,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,39.0,43.166666666666664,22.571428571428573,29.0,32.333333333333336,19.5,45.09090909090909,13.0,41.31578947368421,,43.77272727272727,18.25,41.42857142857143,33.75,45.31578947368421,26.666666666666668,22.5,0.9034749034749036,0.7170698924731183,0.9097661735966184,1.0142603,1.03124521,1.03564364,1.18130249,0.99567666,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,3.0,7.666666666666667,7.0,8.833333333333334,7.368421052631579,7.5,8.047619047619047,12.333333333333334,7.777777777777778,4.0,10.565217391304348,10.5,7.565217391304348,11.666666666666666,7.4,7.75,9.333333333333334,0.3913043478260869,0.9156026160074743,0.9084771989009764,1.0142603,1.03124521,1.03564364,1.18130249,0.99567666,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,12.0,9.0,10.0,11.0,10.166666666666666,2.0,11.0,14.333333333333334,10.631578947368421,8.333333333333334,11.652173913043478,6.0,10.3,14.5,7.444444444444445,11.0,9.846153846153847,1.3333333333333333,0.9242424242424242,1.0816973989096748,1.0142603,1.03124521,1.03564364,1.18130249,0.99567666,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,20,0,18.5,25.0,26.714285714285715,25.714285714285715,24.64,27.25,26.428571428571427,43.75,28.043478260869566,38.0,32.77777777777778,52.5,28.0,35.25,24.035714285714285,33.25,38.34782608695652,0.74,0.9323243243243244,0.93277670527016,1.0356807,1.27722849,1.05029614,1.30494985,0.99567666,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,27.0,26.833333333333332,21.166666666666668,17.333333333333332,22.523809523809526,26.5,23.541666666666668,32.5,20.227272727272727,33.5,30.0,50.0,19.692307692307693,26.25,20.043478260869566,18.5,31.208333333333332,1.0062111801242237,0.956763590391909,0.9506274004319663,1.0356807,1.27722849,1.05029614,1.30494985,0.99567666,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,21.75,33.833333333333336,31.571428571428573,31.285714285714285,30.416666666666668,31.25,35.11538461538461,44.25,36.88461538461539,31.0,37.285714285714285,36.5,32.67857142857143,30.25,29.392857142857142,26.25,33.25,0.6428571428571428,0.8661920408908361,1.0307931943445963,1.0356807,1.27722849,1.05029614,1.30494985,0.99567666,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,3.75,4.4,6.333333333333333,9.166666666666666,6.190476190476191,7.25,6.75,7.75,6.846153846153846,7.5,8.192307692307692,7.25,8.192307692307692,13.25,7.5,12.25,9.208333333333334,0.8522727272727272,0.9171075837742505,0.8284257342228357,1.0356807,1.27722849,1.05029614,1.30494985,0.99567666,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,13.666666666666666,9.0,4.4,2.0,7.357142857142857,3.0,3.5,5.0,5.090909090909091,,10.692307692307692,17.0,6.375,5.333333333333333,11.705882352941176,22.0,10.875,1.5185185185185184,2.1020408163265305,0.554267772289828,1.0356807,1.27722849,1.05029614,1.30494985,0.99567666,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,27.25,15.142857142857142,16.571428571428573,15.142857142857142,17.48,35.25,16.40740740740741,26.25,20.115384615384617,23.333333333333332,21.75,37.0,23.857142857142858,34.0,20.285714285714285,33.25,31.869565217391305,1.7995283018867925,1.065372460496614,0.8195545672835646,1.0356807,1.27722849,1.05029614,1.30494985,0.99567666,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,12.25,7.0,11.285714285714286,8.142857142857142,9.36,15.5,7.666666666666667,12.5,9.185185185185185,10.0,9.142857142857142,11.0,8.5,10.5,7.518518518518518,11.0,11.75,1.75,1.220869565217391,1.0417495531489855,1.0356807,1.27722849,1.05029614,1.30494985,0.99567666,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,16.0,10.0,13.333333333333334,12.142857142857142,12.565217391304348,15.25,14.24,17.25,10.909090909090908,15.333333333333334,9.615384615384615,14.25,8.785714285714286,9.0,10.8,7.5,13.0,1.6,0.8823888617489009,1.2915372955014368,1.0356807,1.27722849,1.05029614,1.30494985,0.99567666,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,2,0,32.333333333333336,25.833333333333332,31.333333333333332,26.5,28.523809523809526,35.75,21.642857142857142,29.0,20.941176470588236,22.333333333333332,24.076923076923077,36.25,27.916666666666668,35.5,28.0,29.25,31.5,1.2516129032258065,1.317931793179318,0.8889192667210324,1.0356807,1.27722849,1.05029614,1.30494985,0.99567666,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,6.333333333333333,7.2,5.666666666666667,7.2,6.578947368421052,8.5,6.85,11.5,6.095238095238095,7.333333333333333,6.318181818181818,10.0,5.041666666666667,4.5,6.4,10.25,8.681818181818182,0.8796296296296295,0.9604302727621975,1.0993441458870485,1.02769425,1.32759463,1.03564364,1.18130249,0.99567666,1.18334447,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,16.0,14.857142857142858,17.571428571428573,16.857142857142858,16.36,35.0,15.962962962962964,26.0,15.954545454545455,29.333333333333332,17.75,33.25,16.48148148148148,26.75,12.692307692307692,22.25,28.73913043478261,1.0769230769230769,1.0248723897911831,1.0288493164672943,1.02769425,1.32759463,1.03564364,1.18130249,0.99567666,1.18334447,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,36.333333333333336,27.833333333333332,23.0,24.333333333333332,26.5,45.25,18.88888888888889,42.25,17.88,32.5,18.814814814814813,41.75,16.875,33.25,24.884615384615383,41.0,39.333333333333336,1.3053892215568863,1.4029411764705881,1.0444817834949116,1.02769425,1.32759463,1.03564364,1.18130249,0.99567666,1.18334447,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,20.5,16.142857142857142,13.0,16.428571428571427,16.04,27.25,13.518518518518519,30.25,15.576923076923077,24.5,16.642857142857142,25.5,16.142857142857142,17.5,13.392857142857142,21.25,24.375,1.2699115044247788,1.1865205479452055,0.9774109548896864,1.02769425,1.32759463,1.03564364,1.18130249,0.99567666,1.18334447,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,39.0,33.857142857142854,26.428571428571427,28.0,30.96,54.5,25.357142857142858,59.25,29.565217391304348,35.333333333333336,32.0,46.75,30.678571428571427,57.25,31.0,60.25,52.95652173913044,1.1518987341772153,1.2209577464788732,0.9167770060833098,1.04977325,1.27803316,1.05931602,1.28304065,0.99567666,1.18334447,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,10.666666666666666,11.428571428571429,8.166666666666666,4.833333333333333,8.636363636363637,11.75,9.91304347826087,23.666666666666668,9.578947368421053,16.5,9.73076923076923,19.0,10.84,25.0,11.130434782608695,21.0,19.6,0.9333333333333332,0.8712121212121213,0.887296093586079,1.04977325,1.27803316,1.05931602,1.28304065,0.99567666,1.18334447,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,26.666666666666668,45.0,31.142857142857142,27.285714285714285,32.45454545454545,17.0,37.16,25.5,39.875,27.0,48.75,39.75,29.56,23.5,36.5,39.5,29.4,0.5925925925925927,0.8733731284861533,0.9536586138362987,1.05819516,1.25506958,1.03564364,1.18130249,0.99567666,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,5,6,31.0,34.714285714285715,38.0,33.5,34.77272727272727,21.75,34.51851851851852,21.75,32.09090909090909,16.666666666666668,39.72,30.0,31.92,19.5,36.083333333333336,8.5,19.82608695652174,0.8930041152263374,1.0073644166991806,0.9411345875126548,1.05819516,1.25506958,1.03564364,1.18130249,0.99567666,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,16.5,12.666666666666666,13.428571428571429,14.333333333333334,14.0,15.25,12.923076923076923,15.5,15.0,19.666666666666668,15.0,16.0,12.5,14.25,11.444444444444445,13.5,15.521739130434783,1.3026315789473686,1.0833333333333333,1.0764841435312191,1.05819516,1.25506958,1.03564364,1.18130249,0.99567666,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,6.5,8.571428571428571,8.714285714285714,12.5,9.25,13.75,10.592592592592593,15.5,10.318181818181818,12.0,10.923076923076923,14.0,11.08,14.0,12.2,14.5,14.043478260869565,0.7583333333333333,0.8732517482517482,0.8818146530678018,1.05819516,1.25506958,1.03564364,1.18130249,0.99567666,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,24.0,16.0,16.0,17.333333333333332,17.333333333333332,20.0,18.90909090909091,15.25,16.11764705882353,16.0,15.727272727272727,16.0,16.40909090909091,16.0,17.818181818181817,16.0,16.565217391304348,1.5,0.9166666666666665,1.0481542935645596,1.05819516,1.25506958,1.03564364,1.18130249,0.99567666,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,7,0,23.25,18.714285714285715,16.142857142857142,34.142857142857146,23.04,30.75,17.214285714285715,23.5,16.894736842105264,24.666666666666668,23.142857142857142,43.25,19.821428571428573,35.75,22.214285714285715,23.75,30.52173913043478,1.2423664122137403,1.3384232365145228,0.8768069214131218,1.05819516,1.25506958,1.03564364,1.18130249,0.99567666,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,31.25,30.166666666666668,31.833333333333332,26.142857142857142,29.565217391304348,33.75,25.40740740740741,41.75,29.0,44.5,28.26923076923077,42.5,31.28,47.75,32.16,49.0,43.09090909090909,1.0359116022099446,1.163645582456585,0.9156398335737137,1.05819516,1.25506958,1.03564364,1.18130249,0.99567666,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,12,20,20.5,9.285714285714286,19.285714285714285,18.285714285714285,16.4,25.75,22.04,42.25,18.5,20.0,18.5,29.0,22.23076923076923,29.333333333333332,25.40740740740741,26.25,29.142857142857142,2.2076923076923074,0.7441016333938294,0.860924853001357,1.05819516,1.25506958,1.03564364,1.18130249,0.99567666,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
