air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,,,11.5,11.5,9.0,7.25,3.3333333333333335,9.173913043478262,11.0,11.875,2.5,8.0,5.0,11.5,13.0,7.4,,1.5862068965517242,0.8900051966048849,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,,,46.0,46.0,,41.833333333333336,,38.47826086956522,,40.0,51.0,51.916666666666664,,42.56,1.0,26.0,,1.099601593625498,0.9392826081567948,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,,,26.0,26.0,,31.576923076923077,2.0,28.46153846153846,2.0,27.285714285714285,20.0,33.208333333333336,,33.53846153846154,2.5,4.714285714285714,,0.8233861144945189,0.914986341525172,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,,,16.0,16.0,14.0,20.458333333333332,18.25,21.2,15.75,20.85,23.5,24.666666666666668,19.75,20.6,14.75,17.63157894736842,,0.7820773930753565,0.8720695739853792,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,,,54.5,54.5,52.0,33.833333333333336,27.5,42.68181818181818,40.0,45.166666666666664,53.5,42.45454545454545,46.666666666666664,44.76190476190476,41.0,40.76470588235294,,1.6108374384236452,0.989666617615801,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,,,3.0,3.0,3.0,7.2727272727272725,3.0,9.0,6.0,8.631578947368421,8.0,9.0,5.0,8.181818181818182,2.25,4.1875,,0.41250000000000003,0.7466172381835032,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,,,12.0,12.0,3.0,10.80952380952381,9.75,10.428571428571429,6.0,11.473684210526315,10.5,11.428571428571429,5.0,9.25,8.0,7.6,,1.1101321585903083,1.0337718016174609,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,,,16.5,16.5,21.0,24.107142857142858,13.25,27.142857142857142,21.25,31.304347826086957,34.333333333333336,30.925925925925927,20.25,26.642857142857142,31.5,23.45,,0.6844444444444444,0.7623226426009787,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,,,31.0,31.0,,22.375,,22.583333333333332,,22.0,20.0,28.36,1.0,19.75,2.0,7.666666666666667,,1.3854748603351956,1.0834165359197452,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,,,29.5,29.5,32.0,31.51851851851852,30.0,35.96153846153846,33.0,37.65384615384615,39.0,36.07142857142857,33.25,31.642857142857142,32.0,33.1,,0.935957696827262,0.9203926771846678,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,,,3.0,3.0,1.0,6.541666666666667,6.5,6.148148148148148,7.5,8.481481481481481,8.25,7.076923076923077,5.0,7.8076923076923075,7.5,6.75,,0.45859872611464964,0.6714777784551608,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,,,17.0,17.0,,5.875,,3.6666666666666665,,5.2,,11.833333333333334,,6.125,,,,2.893617021276596,1.146095717884131,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,,,12.0,12.0,7.0,17.75,10.0,17.11111111111111,11.75,21.23076923076923,17.25,20.5,10.5,23.321428571428573,14.5,12.523809523809524,,0.676056338028169,0.720361689448222,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,,,12.0,12.0,10.0,8.785714285714286,4.25,7.703703703703703,6.75,10.222222222222221,8.5,8.607142857142858,7.75,8.107142857142858,5.5,6.714285714285714,,1.3658536585365852,1.0576507562364956,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,,,11.0,11.0,20.0,11.96,11.0,14.115384615384615,9.0,11.181818181818182,12.666666666666666,9.115384615384615,8.0,9.035714285714286,6.25,9.777777777777779,,0.9197324414715718,1.2639515023542132,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,,22.0,22.0,22.0,28.85,24.666666666666668,20.22222222222222,19.0,21.22222222222222,30.666666666666668,25.24,21.0,29.666666666666668,20.5,23.125,,0.7625649913344887,0.9335775585264755,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,,,5.0,5.0,,6.5,,6.818181818181818,,5.9523809523809526,8.5,6.304347826086956,4.0,4.6521739130434785,,7.0,,0.7692307692307693,1.0833453922103367,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,,,13.0,13.0,12.0,17.357142857142858,12.5,14.962962962962964,12.5,17.954545454545453,14.666666666666666,16.428571428571427,17.0,16.0,8.5,12.9,,0.7489711934156379,0.8995097688228246,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,,17.0,17.0,,24.423076923076923,12.5,18.36,10.0,19.37037037037037,23.0,18.0,3.0,16.333333333333332,,14.3,,0.6960629921259842,1.1132021220159152,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,,8.5,8.5,11.0,15.714285714285714,11.75,13.333333333333334,6.25,16.46153846153846,8.666666666666666,16.892857142857142,14.0,15.321428571428571,10.25,10.3,,0.5409090909090909,0.7713812695187569,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,,33.0,33.0,33.0,29.892857142857142,17.25,24.75,12.75,32.869565217391305,23.666666666666668,30.964285714285715,20.5,29.392857142857142,11.0,17.5,,1.103942652329749,0.9401046004197342,1.11572642,0.84147679,1.09945911,0.84491208,1.03580446,0.83692889,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,,6.0,6.0,,8.44,5.0,10.625,7.666666666666667,9.368421052631579,7.0,9.153846153846153,10.25,11.608695652173912,11.0,8.133333333333333,,0.7109004739336493,0.8318685372778576,1.11572642,0.84147679,1.09945911,0.84491208,1.03580446,0.83692889,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,,,27.5,27.5,25.0,33.68,32.666666666666664,37.333333333333336,38.0,43.125,40.0,44.476190476190474,51.25,31.12,31.0,38.0,,0.8165083135391924,0.8297872767127463,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,,39.0,39.0,35.0,36.68,32.5,32.03703703703704,32.25,33.81818181818182,30.666666666666668,37.48,33.75,34.4,38.75,33.8,,1.0632497273718649,1.0191001887083355,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,,18.5,18.5,11.0,13.36,15.5,12.666666666666666,13.0,16.38095238095238,22.666666666666668,14.222222222222221,12.5,12.416666666666666,15.333333333333334,15.3125,,1.3847305389221558,1.0350262890877227,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,,7.5,7.5,5.0,9.333333333333334,8.25,10.884615384615385,9.0,11.217391304347826,7.0,10.5,8.333333333333334,11.24,6.5,7.611111111111111,,0.8035714285714285,0.8410237467518279,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,,16.0,16.0,,17.2,,18.90909090909091,,16.0,,15.5,,16.818181818181817,,,,0.9302325581395349,1.0784571966133585,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,,12.5,12.5,18.0,22.464285714285715,12.75,17.77777777777778,11.5,17.4,18.0,21.964285714285715,13.5,20.0,13.0,13.75,,0.5564387917329093,0.8884477065201407,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,,21.5,21.5,11.0,28.653846153846153,22.0,25.115384615384617,28.25,29.53846153846154,22.0,28.923076923076923,20.25,31.208333333333332,24.0,22.789473684210527,,0.7503355704697987,0.8394037959752655,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,,21.5,21.5,23.0,15.961538461538462,11.333333333333334,22.608695652173914,17.0,17.952380952380953,20.0,19.956521739130434,16.0,22.653846153846153,17.75,17.055555555555557,,1.346987951807229,0.9918676952246213,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,0,0,,,,23.0,23.0,,37.875,,37.0,,42.13636363636363,16.0,44.291666666666664,,36.75,,16.0,,0.6072607260726073,0.79458162920139,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,,23.0,23.0,,23.166666666666668,,23.083333333333332,,26.15,,21.0,,22.125,,,,0.9928057553956834,0.9996391194514614,1.03002014,0.77252917,1.08732447,0.82335495,1.03580446,0.83692889,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,,10.0,10.0,10.0,14.666666666666666,9.75,13.52,9.5,13.578947368421053,7.333333333333333,12.037037037037036,10.0,14.166666666666666,7.0,8.85,,0.6818181818181819,0.959882401940368,1.03002014,0.77252917,1.08732447,0.82335495,1.03580446,0.83692889,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_8e492076a1179383,0,0,,,,,,,79.0,,37.0,,110.0,199.0,46.2,,63.333333333333336,,199.0,,,,1.07285029,0.84065825,1.14402768,0.82970648,1.03580446,0.83692889,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
air_0867f7bebad6a649,0,0,,,,15.0,15.0,14.0,23.346153846153847,11.0,18.48,9.666666666666666,26.26923076923077,27.25,26.384615384615383,8.25,18.035714285714285,9.0,13.25,,0.642504118616145,0.8038832536628969,1.07285029,0.84065825,1.14402768,0.82970648,1.03580446,0.83692889,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
