air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,,,14.0,14.0,14.0,7.333333333333333,6.0,9.181818181818182,12.0,12.3125,13.5,7.95,6.5,11.1,14.25,10.555555555555555,,1.9090909090909092,0.972982112878486,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,,,46.0,46.0,46.0,41.833333333333336,31.0,38.47826086956522,38.75,40.0,47.333333333333336,51.916666666666664,40.75,42.56,44.5,40.4,,1.099601593625498,0.9392826081567948,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,,,26.0,26.0,26.0,31.576923076923077,30.0,28.46153846153846,20.0,27.285714285714285,22.25,33.208333333333336,25.75,34.8,35.0,26.571428571428573,,0.8233861144945189,0.9028734080266306,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,,,18.0,18.0,18.0,20.0,17.5,21.9,20.25,20.35,24.0,24.375,23.0,21.12,22.0,21.05,,0.9,0.9097122029007517,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,,,57.0,57.0,57.0,34.666666666666664,33.0,42.31818181818182,35.75,43.94444444444444,43.333333333333336,43.31818181818182,63.0,44.95238095238095,44.0,44.526315789473685,,1.6442307692307694,1.0133860845839016,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,,,3.0,3.0,3.0,7.2272727272727275,6.75,8.85,4.0,8.421052631578947,12.333333333333334,9.217391304347826,8.0,8.318181818181818,13.666666666666666,8.444444444444445,,0.4150943396226415,0.7349673608578745,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,,,21.0,21.0,21.0,10.619047619047619,12.25,10.428571428571429,8.0,11.157894736842104,11.666666666666666,11.5,10.0,9.25,6.0,10.05,,1.977578475336323,1.317781050564556,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,,,12.0,12.0,12.0,24.428571428571427,28.75,27.107142857142858,35.0,30.47826086956522,28.0,31.962962962962962,22.75,26.142857142857142,20.75,26.25,,0.4912280701754386,0.7172362526780498,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,,,31.0,31.0,31.0,22.375,20.0,22.583333333333332,18.5,22.0,11.333333333333334,29.5,27.5,19.0,18.25,20.1,,1.3854748603351956,1.0774231678486996,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,,,27.0,27.0,27.0,31.555555555555557,36.25,35.65384615384615,35.75,37.61538461538461,32.75,36.607142857142854,34.0,31.285714285714285,28.75,33.19047619047619,,0.8556338028169014,0.8929103560010994,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,,,5.0,5.0,5.0,6.25,5.0,6.333333333333333,4.5,8.481481481481481,8.0,7.038461538461538,10.75,7.884615384615385,9.0,7.25,,0.8,0.7512781497261107,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,,,17.0,17.0,17.0,5.875,3.0,3.6666666666666665,2.0,5.2,4.333333333333333,11.833333333333334,2.0,6.125,2.0,4.4,,2.893617021276596,1.146095717884131,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,,,17.0,17.0,17.0,17.75,18.5,16.814814814814813,8.5,21.192307692307693,18.25,20.714285714285715,23.0,23.25,14.0,16.476190476190474,,0.9577464788732394,0.7913982625371081,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,,,14.0,14.0,14.0,9.071428571428571,8.5,7.518518518518518,4.75,10.148148148148149,8.75,8.678571428571429,7.0,8.0,10.5,8.19047619047619,,1.5433070866141734,1.1402790789408805,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,,,2.0,2.0,2.0,12.24,1.5,14.153846153846153,10.333333333333334,11.409090909090908,4.333333333333333,9.0,1.3333333333333333,8.964285714285714,2.25,3.875,,0.16339869281045752,0.9666524389725452,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,,,,,28.523809523809526,,20.0,5.0,21.27777777777778,2.0,24.8,1.0,30.77777777777778,,2.6666666666666665,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,,,5.0,5.0,5.0,6.5,4.333333333333333,6.818181818181818,2.6666666666666665,5.9523809523809526,4.5,6.409090909090909,4.0,4.625,4.0,3.9375,,0.7692307692307693,1.0783982670192094,1.04617221,0.84615943,1.08732447,0.88080754,1.03580446,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,,,14.0,14.0,14.0,17.357142857142858,18.5,15.25925925925926,14.75,17.681818181818183,17.0,16.392857142857142,18.75,16.03846153846154,13.0,16.25,,0.8065843621399177,0.9302231916496342,1.04617221,0.84615943,1.08732447,0.88080754,1.03580446,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,,17.0,17.0,17.0,24.76,10.75,18.26923076923077,8.333333333333334,19.26923076923077,13.25,18.14814814814815,15.25,16.333333333333332,5.75,11.1,,0.6865912762520193,1.1168080990114755,1.04617221,0.84615943,1.08732447,0.88080754,1.03580446,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,,6.0,6.0,6.0,15.75,9.25,13.407407407407407,7.75,16.423076923076923,9.25,17.0,5.75,15.285714285714286,10.0,8.285714285714286,,0.38095238095238093,0.7217877211673038,1.04617221,0.84615943,1.08732447,0.88080754,1.03580446,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,,33.0,33.0,33.0,30.285714285714285,19.5,24.535714285714285,13.0,33.34782608695652,35.0,31.178571428571427,24.0,29.178571428571427,20.0,22.2,,1.089622641509434,0.9372120770225035,1.11572642,0.82717434,1.09945911,0.82794522,1.03580446,0.87401267,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,,6.0,6.0,6.0,8.44,4.75,10.826086956521738,10.666666666666666,9.263157894736842,7.0,9.0,5.0,11.625,6.0,6.4375,,0.7109004739336493,0.8453544392232675,1.11572642,0.82717434,1.09945911,0.82794522,1.03580446,0.87401267,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,,,30.0,30.0,30.0,32.84,43.25,37.68,48.25,42.53333333333333,34.666666666666664,44.42857142857143,39.5,31.72,32.75,39.45,,0.9135200974421437,0.8469698915067086,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,,43.0,43.0,43.0,36.64,40.25,32.25925925925926,38.25,33.59090909090909,38.666666666666664,37.56,39.25,34.44,37.25,38.95,,1.1735807860262009,1.0597433076640996,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,,26.0,26.0,26.0,13.26923076923077,10.75,12.576923076923077,10.25,16.285714285714285,16.5,14.37037037037037,13.0,12.375,6.75,11.68421052631579,,1.9594202898550723,1.2048535206704982,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,,10.0,10.0,10.0,9.333333333333334,8.75,10.666666666666666,10.75,11.272727272727273,11.666666666666666,10.461538461538462,10.25,11.52,8.0,9.8,,1.0714285714285714,0.9021399010800445,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,,16.0,16.0,16.0,17.2,14.0,18.90909090909091,13.5,16.0,15.5,15.5,13.5,16.818181818181817,16.0,14.7,,0.9302325581395349,1.0784571966133585,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,,7.0,7.0,7.0,22.642857142857142,8.75,17.666666666666668,10.0,17.0,15.333333333333334,22.678571428571427,8.25,19.285714285714285,5.75,9.157894736842104,,0.30914826498422715,0.8023420149404401,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,,32.0,32.0,32.0,27.807692307692307,27.0,25.923076923076923,21.25,29.23076923076923,19.5,28.807692307692307,29.5,30.75,25.75,25.526315789473685,,1.1507607192254496,0.9655620532813516,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,,20.0,20.0,20.0,16.22222222222222,8.666666666666666,22.608695652173914,15.0,18.5,8.25,19.82608695652174,23.333333333333332,22.26923076923077,24.75,16.27777777777778,,1.2328767123287672,0.9708822411107432,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,14,0,,,,23.0,23.0,23.0,37.875,34.5,37.0,31.5,42.13636363636363,38.5,44.291666666666664,27.75,36.75,21.75,29.57894736842105,,0.6072607260726073,0.79458162920139,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,,23.0,23.0,23.0,23.166666666666668,24.5,23.083333333333332,20.0,26.15,29.333333333333332,21.0,24.666666666666668,22.125,15.25,22.31578947368421,,0.9928057553956834,0.9996391194514614,1.03002014,0.83972926,1.08732447,0.88080754,1.03580446,0.87401267,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,,,,,14.703703703703704,4.0,13.84,2.0,13.105263157894736,8.5,11.88888888888889,2.6666666666666665,14.416666666666666,2.0,4.1,,,,1.03002014,0.83972926,1.08732447,0.88080754,1.03580446,0.87401267,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_8e492076a1179383,0,0,,,,,,,79.0,,37.0,,110.0,26.0,46.2,19.0,63.333333333333336,,22.5,,,,1.07285029,0.83215594,1.14402768,0.82820798,1.03580446,0.87401267,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
