air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,,,,,,8.333333333333334,8.0,8.7,13.333333333333334,11.0,7.5,9.45,9.0,8.619047619047619,10.75,9.764705882352942,,,,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,,,,,,41.89473684210526,38.5,40.208333333333336,29.75,34.666666666666664,41.333333333333336,54.4,49.25,40.2,39.75,39.63157894736842,,,,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,,,,,,30.285714285714285,29.25,30.84,21.75,24.272727272727273,20.0,32.708333333333336,25.5,37.125,34.0,26.1,,,,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,,,,,,20.894736842105264,18.75,20.9,21.0,20.263157894736842,20.333333333333332,23.64,25.0,21.48,20.25,21.105263157894736,,,,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,,,,,,35.26315789473684,35.25,43.27272727272727,46.5,39.31578947368421,30.666666666666668,45.18181818181818,61.0,42.6,45.75,44.526315789473685,,,,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,,,,,,7.352941176470588,6.5,7.863636363636363,4.0,8.11111111111111,12.0,10.454545454545455,9.0,7.043478260869565,12.5,8.444444444444445,,,,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,,,,,,10.058823529411764,13.25,11.333333333333334,9.0,10.11111111111111,10.333333333333334,12.125,10.25,9.85,9.5,10.473684210526315,,,,1.05752791,0.94336417,1.08732447,0.88080754,1.03580446,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,,,,,,24.954545454545453,25.0,24.535714285714285,35.0,28.652173913043477,25.333333333333332,34.03703703703704,23.25,26.785714285714285,24.0,26.57894736842105,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,,,,,,22.263157894736842,22.5,24.041666666666668,16.75,17.90909090909091,15.666666666666666,30.208333333333332,23.25,20.615384615384617,24.5,20.789473684210527,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,,,,,,31.857142857142858,35.5,32.84615384615385,37.25,36.61538461538461,29.75,38.642857142857146,29.0,33.142857142857146,36.75,33.65,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,,,,,,5.388888888888889,5.25,7.107142857142857,5.0,6.6923076923076925,6.5,8.653846153846153,10.25,7.153846153846154,9.666666666666666,7.2105263157894735,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,,,,,,7.357142857142857,10.5,3.5,2.0,4.846153846153846,3.6666666666666665,12.0,3.0,6.0,2.0,4.4,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,,,,,,17.954545454545453,19.0,16.428571428571427,7.25,19.24,20.0,22.285714285714285,16.25,21.964285714285715,18.0,16.1,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,,,,,,9.590909090909092,10.0,7.444444444444445,4.75,8.62962962962963,6.5,9.892857142857142,9.25,8.75,10.0,8.1,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,,,,,,12.2,1.6666666666666667,14.68,14.5,10.909090909090908,4.666666666666667,9.615384615384615,1.3333333333333333,9.214285714285714,2.0,4.0,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,,,,,27.666666666666668,,24.214285714285715,5.0,20.764705882352942,,23.846153846153847,1.5,27.266666666666666,,2.6666666666666665,,,,1.05163771,0.85641731,1.06289972,0.83913206,1.03580446,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,,,,,,6.411764705882353,4.0,6.45,4.0,6.0,4.5,6.608695652173913,3.0,5.25,4.333333333333333,3.8666666666666667,,,,1.04617221,0.84615943,1.08732447,0.88080754,1.03580446,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,,,,,,16.136363636363637,14.5,16.185185185185187,17.5,14.909090909090908,14.666666666666666,18.464285714285715,17.0,16.666666666666668,19.75,16.789473684210527,,,,1.04617221,0.84615943,1.08732447,0.88080754,1.03580446,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,,,,,24.75,13.0,19.807692307692307,8.25,17.28,16.0,20.37037037037037,15.25,15.32,3.75,11.0,,,,1.04617221,0.84615943,1.08732447,0.88080754,1.03580446,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,,,,,14.818181818181818,8.0,14.037037037037036,8.0,15.73076923076923,8.25,16.285714285714285,7.0,16.0,9.5,8.15,,,,1.04617221,0.84615943,1.08732447,0.88080754,1.03580446,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,,,,,30.681818181818183,23.25,24.714285714285715,13.75,29.26086956521739,27.333333333333332,33.17857142857143,22.0,29.892857142857142,24.5,21.894736842105264,,,,1.11572642,0.82717434,1.09945911,0.82794522,1.03580446,0.87401267,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,,,,,9.3,5.25,8.909090909090908,5.0,9.736842105263158,13.5,9.821428571428571,5.75,10.291666666666666,5.666666666666667,6.4375,,,,1.11572642,0.82717434,1.09945911,0.82794522,1.03580446,0.87401267,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,,,,,,34.526315789473685,45.5,34.80769230769231,39.75,40.705882352941174,39.75,49.73684210526316,39.666666666666664,29.36,27.75,38.421052631578945,,,,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,,,,,35.6,41.0,35.19230769230769,39.5,30.818181818181817,38.333333333333336,40.56,39.75,32.52,36.0,38.94736842105263,,,,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,,,,,13.476190476190476,13.5,13.28,11.25,13.761904761904763,14.5,16.074074074074073,13.75,12.291666666666666,7.25,11.777777777777779,,,,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,,,,,8.636363636363637,9.0,10.961538461538462,10.5,10.136363636363637,7.333333333333333,11.142857142857142,11.0,11.166666666666666,8.75,9.421052631578947,,,,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,,,,,16.875,15.0,18.681818181818183,13.5,16.88235294117647,16.0,15.818181818181818,15.5,16.40909090909091,13.5,14.555555555555555,,,,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,,,,,22.545454545454547,8.25,18.25,9.75,18.0,20.5,22.214285714285715,6.0,19.571428571428573,7.5,9.277777777777779,,,,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,,,,,28.25,28.25,26.62962962962963,24.25,26.666666666666668,17.5,27.23076923076923,24.0,31.92,29.5,25.5,,,,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,,,,,15.954545454545455,11.5,20.84,15.0,16.944444444444443,10.666666666666666,19.727272727272727,9.0,22.923076923076923,28.5,15.529411764705882,,,,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,0,0,,,,,,,36.26315789473684,29.5,38.25,28.5,40.23809523809524,48.0,44.16,26.5,38.833333333333336,29.5,30.666666666666668,,,,1.23375871,0.86309653,1.08732447,0.88080754,1.03580446,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,,,,,23.57894736842105,25.25,23.208333333333332,19.75,22.65,25.666666666666668,24.65,24.666666666666668,21.545454545454547,19.5,22.72222222222222,,,,1.03002014,0.83972926,1.08732447,0.88080754,1.03580446,0.87401267,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,,,,,14.55,4.0,14.0,3.0,12.944444444444445,15.0,12.571428571428571,2.5,12.75,2.0,4.1,,,,1.03002014,0.83972926,1.08732447,0.88080754,1.03580446,0.87401267,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_8e492076a1179383,0,0,,,,,,,79.0,,45.75,,90.6,,46.0,26.0,51.5,19.0,22.5,,,,1.07285029,0.83215594,1.14402768,0.82820798,1.03580446,0.87401267,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
air_0867f7bebad6a649,0,0,,,,,,,22.75,21.5,19.46153846153846,15.333333333333334,25.72,24.666666666666668,26.346153846153847,11.5,19.857142857142858,13.0,16.88888888888889,,,,1.07285029,0.83215594,1.14402768,0.82820798,1.03580446,0.87401267,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
air_9d93d95720f2e831,0,0,,,,,,,5.75,7.333333333333333,7.8,5.0,7.0,8.0,9.956521739130435,6.5,8.545454545454545,7.5,6.882352941176471,,,,1.13539716,0.96611207,1.08732447,0.88080754,1.03580446,0.87401267,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_900d755ebd2f7bbd,0,0,,,,,,,4.0,,,,,,,,,,,,,,1.13539716,0.96611207,1.08732447,0.88080754,1.03580446,0.87401267,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_dfe068a1bf85f395,0,0,,,,,,,36.1578947368421,44.5,37.416666666666664,38.25,36.68421052631579,44.333333333333336,42.75,43.5,34.125,37.0,41.36842105263158,,,,1.13539716,0.96611207,1.08732447,0.88080754,1.03580446,0.87401267,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
