air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,,,10.666666666666666,10.666666666666666,9.0,6.95,4.0,10.130434782608695,8.5,10.375,5.0,8.368421052631579,11.0,11.285714285714286,15.5,7.928571428571429,,1.5347721822541964,0.9240060073872174,1.05752791,1.03124521,1.08732447,1.18130249,1.03580446,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,,,48.333333333333336,48.333333333333336,45.0,41.75,50.25,38.26086956521739,42.0,41.45,46.0,50.875,56.5,42.88,59.0,50.7,,1.157684630738523,0.9492563359236029,1.05752791,1.03124521,1.08732447,1.18130249,1.03580446,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,,,32.666666666666664,32.666666666666664,40.0,31.576923076923077,34.0,27.76923076923077,38.5,30.142857142857142,38.666666666666664,32.208333333333336,38.75,33.19230769230769,41.25,38.3,,1.034510759236703,0.9630463849099282,1.05752791,1.03124521,1.08732447,1.18130249,1.03580446,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,,,18.0,18.0,22.0,20.391304347826086,19.333333333333332,20.904761904761905,13.666666666666666,21.2,18.333333333333332,24.48,22.5,21.458333333333332,28.5,21.11111111111111,,0.8827292110874201,0.8831924075057169,1.05752791,1.03124521,1.08732447,1.18130249,1.03580446,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,,,39.0,39.0,8.0,34.95652173913044,23.333333333333332,42.68181818181818,13.0,43.0,4.0,42.72727272727273,19.75,46.5,41.666666666666664,21.666666666666668,,1.1156716417910446,0.8821050114337813,1.05752791,1.03124521,1.08732447,1.18130249,1.03580446,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,,,3.0,3.0,,7.2727272727272725,7.5,8.714285714285714,10.0,9.31578947368421,10.5,8.478260869565217,7.5,8.090909090909092,11.0,9.266666666666667,,0.41250000000000003,0.7335152691781774,1.05752791,1.03124521,1.08732447,1.18130249,1.03580446,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,,,12.0,12.0,,11.227272727272727,11.0,9.619047619047619,8.666666666666666,11.842105263157896,10.666666666666666,11.666666666666666,7.666666666666667,9.05,12.5,9.846153846153847,,1.0688259109311742,1.0088316726784277,1.05752791,1.03124521,1.08732447,1.18130249,1.03580446,1.18334447,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,,,18.5,18.5,25.0,24.571428571428573,28.5,26.607142857142858,40.5,36.130434782608695,57.666666666666664,27.62962962962963,41.0,26.678571428571427,36.75,39.25,,0.752906976744186,0.7704513760161064,1.05163771,1.27722849,1.06289972,1.30494985,1.03580446,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,,,27.0,27.0,30.0,23.083333333333332,30.25,22.375,31.25,22.636363636363637,36.25,27.2,43.25,19.458333333333332,24.5,32.95238095238095,,1.1696750902527075,1.045654812012813,1.05163771,1.27722849,1.06289972,1.30494985,1.03580446,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,,,21.75,21.75,27.0,33.19230769230769,34.5,35.148148148148145,43.75,39.5,33.25,35.142857142857146,34.5,30.75,29.25,34.666666666666664,,0.6552723059096176,0.8548060872696589,1.05163771,1.27722849,1.06289972,1.30494985,1.03580446,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,,,3.75,3.75,4.0,7.208333333333333,10.25,5.962962962962963,6.5,8.444444444444445,7.25,7.230769230769231,8.25,7.730769230769231,14.25,9.047619047619047,,0.5202312138728324,0.7229474773294382,1.05163771,1.27722849,1.06289972,1.30494985,1.03580446,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,,,13.666666666666666,13.666666666666666,4.0,4.866666666666666,2.6666666666666665,3.727272727272727,6.0,5.2727272727272725,6.0,11.5,16.0,6.4,7.0,8.307692307692308,,2.808219178082192,0.9606381587550673,1.05163771,1.27722849,1.06289972,1.30494985,1.03580446,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,,,27.25,27.25,53.0,16.035714285714285,27.5,17.22222222222222,25.25,22.076923076923077,31.666666666666668,20.464285714285715,31.25,23.0,34.5,31.1,,1.6993318485523385,0.9232044636328495,1.05163771,1.27722849,1.06289972,1.30494985,1.03580446,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,,,12.25,12.25,19.0,8.321428571428571,12.75,7.851851851851852,12.75,10.481481481481481,11.5,8.392857142857142,9.0,8.392857142857142,11.5,11.857142857142858,,1.4721030042918455,1.0423983700397788,1.05163771,1.27722849,1.06289972,1.30494985,1.03580446,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,,,16.0,16.0,23.0,11.96,14.0,14.615384615384615,18.0,10.090909090909092,14.0,8.692307692307692,13.0,10.142857142857142,9.5,14.15,,1.3377926421404682,1.4718687618718702,1.05163771,1.27722849,1.06289972,1.30494985,1.03580446,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,,32.333333333333336,32.333333333333336,43.0,27.88888888888889,33.333333333333336,20.5,26.75,23.11111111111111,30.666666666666668,25.12,34.75,28.0,27.0,31.470588235294116,,1.159362549800797,1.0589144123134329,1.05163771,1.27722849,1.06289972,1.30494985,1.03580446,1.18334447,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,,,6.333333333333333,6.333333333333333,9.0,6.65,8.75,6.7727272727272725,11.0,6.095238095238095,6.666666666666667,6.0,10.333333333333334,5.043478260869565,6.0,8.578947368421053,,0.9523809523809523,1.1527153023347756,1.04617221,1.32759463,1.08732447,1.18130249,1.03580446,1.18334447,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,,,16.0,16.0,34.0,17.321428571428573,35.0,14.851851851851851,25.75,18.0,29.333333333333332,16.321428571428573,32.75,15.73076923076923,24.75,29.75,,0.9237113402061855,0.9624608416528939,1.04617221,1.32759463,1.08732447,1.18130249,1.03580446,1.18334447,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,,36.333333333333336,36.333333333333336,53.0,23.307692307692307,40.5,17.375,39.0,20.857142857142858,39.0,17.115384615384617,35.0,16.5,36.5,38.714285714285715,,1.558855885588559,1.4138507834039404,1.04617221,1.32759463,1.08732447,1.18130249,1.03580446,1.18334447,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,,20.5,20.5,32.0,15.285714285714286,30.75,13.074074074074074,27.5,16.846153846153847,22.75,16.535714285714285,22.0,14.964285714285714,19.75,24.904761904761905,,1.3411214953271027,1.0106241029073169,1.04617221,1.32759463,1.08732447,1.18130249,1.03580446,1.18334447,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,,39.0,39.0,53.0,29.392857142857142,53.5,23.607142857142858,55.5,34.26086956521739,37.333333333333336,31.142857142857142,50.25,29.642857142857142,58.75,51.85,,1.3268529769137303,0.9679464139846431,1.11572642,1.27803316,1.09945911,1.28304065,1.03580446,1.18334447,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,,10.666666666666666,10.666666666666666,17.0,8.043478260869565,10.0,10.6,23.666666666666668,9.6,16.666666666666668,9.076923076923077,18.0,12.181818181818182,27.25,19.470588235294116,,1.3261261261261261,0.9498166072873643,1.11572642,1.27803316,1.09945911,1.28304065,1.03580446,1.18334447,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,,,26.666666666666668,26.666666666666668,,34.0,17.0,36.708333333333336,23.0,45.64705882352941,69.5,42.65,18.666666666666668,31.458333333333332,23.5,27.846153846153847,,0.7843137254901961,0.8131157874916599,1.23375871,1.25506958,1.08732447,1.18130249,1.03580446,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,,31.0,31.0,15.0,35.69230769230769,23.0,32.57692307692308,18.75,34.90909090909091,24.666666666666668,36.52,24.0,34.56,20.5,21.7,,0.8685344827586207,0.9365985680014568,1.23375871,1.25506958,1.08732447,1.18130249,1.03580446,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,,16.5,16.5,15.0,13.64,15.0,12.407407407407407,16.5,16.714285714285715,19.333333333333332,14.0,15.5,12.291666666666666,13.75,15.8,,1.2096774193548387,0.9893376393694733,1.23375871,1.25506958,1.08732447,1.18130249,1.03580446,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,,6.5,6.5,9.0,9.666666666666666,15.0,10.76923076923077,15.25,11.434782608695652,12.666666666666666,10.5,15.25,11.458333333333334,13.0,14.05,,0.6724137931034483,0.8066302492603149,1.23375871,1.25506958,1.08732447,1.18130249,1.03580446,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,,24.0,24.0,32.0,17.142857142857142,16.0,18.181818181818183,15.25,16.0,16.0,15.5,16.0,17.545454545454547,16.0,16.65,,1.4000000000000001,1.2095855951277639,1.23375871,1.25506958,1.08732447,1.18130249,1.03580446,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,,23.25,23.25,34.0,22.464285714285715,30.0,17.444444444444443,25.25,21.8,52.0,18.357142857142858,16.75,20.142857142857142,36.75,31.25,,1.0349761526232113,1.0474084603437839,1.23375871,1.25506958,1.08732447,1.18130249,1.03580446,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,,31.25,31.25,25.0,27.153846153846153,34.25,26.96153846153846,43.5,29.923076923076923,51.5,29.076923076923077,41.0,30.708333333333332,49.75,42.21052631578947,,1.1508498583569404,0.9515881239058201,1.23375871,1.25506958,1.08732447,1.18130249,1.03580446,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,,20.5,20.5,30.0,16.73076923076923,28.5,21.952380952380953,42.666666666666664,17.434782608695652,16.0,20.73913043478261,39.666666666666664,24.153846153846153,29.333333333333332,30.166666666666668,,1.2252873563218392,0.9495472153231327,1.23375871,1.25506958,1.08732447,1.18130249,1.03580446,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,7,0,,,,47.333333333333336,47.333333333333336,59.0,37.75,60.5,34.875,37.75,44.72727272727273,59.0,43.083333333333336,56.75,38.333333333333336,49.25,52.65,,1.2538631346578366,0.9509639060717074,1.23375871,1.25506958,1.08732447,1.18130249,1.03580446,1.18334447,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,,26.666666666666668,26.666666666666668,28.0,22.625,22.75,23.208333333333332,24.75,25.95,34.666666666666664,21.5,22.666666666666668,22.17391304347826,26.75,26.157894736842106,,1.1786372007366483,1.041308895619321,1.03002014,1.35979223,1.08732447,1.18130249,1.03580446,1.18334447,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,,23.666666666666668,23.666666666666668,36.0,14.074074074074074,29.5,12.88,21.75,13.68421052631579,14.0,12.37037037037037,22.75,13.75,26.25,23.476190476190474,,1.681578947368421,1.2717315344213322,1.03002014,1.35979223,1.08732447,1.18130249,1.03580446,1.18334447,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
