air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,14.0,7.2,9.0,8.666666666666666,7.333333333333333,8.19047619047619,14.666666666666666,10.38888888888889,7.0,9.88888888888889,9.5,8.727272727272727,7.75,10.5,11.5,9.75,,1.058139534883721,0.9357700408871267,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,46.0,44.5,41.0,43.0,43.0,39.875,32.5,34.0,30.0,52.95454545454545,54.5,47.958333333333336,34.0,37.44,36.5,38.59090909090909,,1.078369905956113,0.8447601598459802,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,26.0,36.333333333333336,25.857142857142858,30.357142857142858,28.666666666666668,31.36,22.5,25.181818181818183,20.25,31.76,28.0,34.833333333333336,30.0,30.88888888888889,21.0,24.91304347826087,,0.9680211370262392,0.8914339359320782,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,18.0,21.833333333333332,21.5,21.384615384615383,18.666666666666668,21.043478260869566,20.25,19.72222222222222,19.666666666666668,21.91304347826087,22.0,24.44,25.5,19.416666666666668,17.75,20.772727272727273,,1.016211061665607,0.9449686752572755,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,57.0,43.333333333333336,21.166666666666668,34.15384615384615,35.0,42.04347826086956,43.0,38.5,29.666666666666668,46.61904761904762,58.5,41.95238095238095,53.75,45.63157894736842,35.5,44.3,,0.8123458754275714,0.8546553951009688,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,3.0,8.6,6.5,7.083333333333333,7.0,7.590909090909091,4.0,7.7894736842105265,11.5,10.7,8.25,8.434782608695652,13.25,7.863636363636363,5.666666666666667,8.15,,0.9331337325349301,0.8320382068103236,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,21.0,9.0,8.666666666666666,9.833333333333334,15.666666666666666,11.05,9.0,10.4,11.333333333333334,12.363636363636363,10.0,10.095238095238095,6.75,8.210526315789474,6.25,9.5,,0.889894419306184,1.020017755259717,1.0142603,0.94336417,1.03564364,0.88080754,0.99567666,0.87401267,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,12.0,24.142857142857142,23.428571428571427,23.0,23.0,24.571428571428573,37.5,28.53846153846154,24.666666666666668,35.44,24.25,26.51851851851852,20.75,25.642857142857142,21.25,25.363636363636363,,0.936046511627907,0.8688207181139934,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,31.0,27.666666666666668,18.333333333333332,23.615384615384617,23.666666666666668,22.333333333333332,17.5,20.541666666666668,16.666666666666668,28.727272727272727,18.75,22.24,25.75,20.434782608695652,16.666666666666668,19.952380952380953,,1.0574052812858785,0.9312110737222777,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,27.0,28.714285714285715,35.5,31.5,37.0,33.46153846153846,36.75,34.857142857142854,27.25,39.61538461538461,33.5,34.392857142857146,36.75,29.75,28.25,33.08695652173913,,0.9413793103448276,0.9620313492904046,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,5.0,3.2,6.333333333333333,4.916666666666667,3.6666666666666665,7.037037037037037,6.75,6.296296296296297,4.75,8.777777777777779,9.5,7.666666666666667,11.0,7.37037037037037,6.5,7.0,,0.6986842105263158,0.7663297045101088,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,17.0,11.4,5.0,9.4,10.5,2.769230769230769,2.0,4.545454545454546,3.0,9.636363636363637,3.6666666666666665,7.571428571428571,2.0,8.875,3.0,4.363636363636363,,3.394444444444445,0.6408319010298222,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,17.0,21.285714285714285,12.714285714285714,17.0,17.0,16.25,11.5,18.037037037037038,13.5,24.5,23.0,19.75,16.0,21.642857142857142,15.75,16.08695652173913,,1.0461538461538462,0.7783398574726489,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,14.0,7.857142857142857,9.285714285714286,8.933333333333334,9.666666666666666,8.11111111111111,6.5,8.25,6.25,10.666666666666666,9.25,7.892857142857143,9.0,8.142857142857142,8.75,8.173913043478262,,1.1013698630136988,0.9472729974736216,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,2.0,13.833333333333334,11.571428571428571,11.857142857142858,1.5,12.583333333333334,11.5,13.814814814814815,4.666666666666667,9.523809523809524,3.6666666666666665,9.035714285714286,1.75,10.076923076923077,2.0,3.764705882352941,,0.9422894985808893,1.3358951673364388,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,27.833333333333332,28.833333333333332,28.333333333333332,,26.571428571428573,,20.782608695652176,5.0,24.05263157894737,2.0,26.0,1.0,25.5,,2.6666666666666665,,1.0663082437275984,1.0017833795944742,1.0356807,0.85641731,1.05029614,0.83913206,0.99567666,0.87401267,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,5.0,5.8,7.166666666666667,6.416666666666667,4.0,6.473684210526316,4.0,6.409090909090909,4.333333333333333,6.391304347826087,2.6666666666666665,5.043478260869565,4.25,5.904761904761905,4.0,3.8823529411764706,,0.9911924119241192,1.113030493465686,1.02769425,0.84615943,1.03564364,0.88080754,0.99567666,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,14.0,16.0,14.857142857142858,15.333333333333334,17.666666666666668,17.37037037037037,15.5,14.384615384615385,12.333333333333334,18.625,18.25,16.214285714285715,20.5,14.23076923076923,11.75,16.09090909090909,,0.8827292110874201,0.959614150443588,1.02769425,0.84615943,1.03564364,0.88080754,0.99567666,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,17.0,26.5,27.333333333333332,26.153846153846153,12.0,20.923076923076923,11.25,16.84,14.333333333333334,20.535714285714285,12.75,16.28,7.5,22.4,11.75,11.454545454545455,,1.25,1.0793912367336411,1.02769425,0.84615943,1.03564364,0.88080754,0.99567666,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,6.0,17.142857142857142,14.285714285714286,15.066666666666666,10.0,14.535714285714286,6.5,14.481481481481481,7.75,16.96153846153846,8.25,16.5,9.5,14.25,8.25,8.304347826086957,,1.0365274365274364,0.9239664839019939,1.02769425,0.84615943,1.03564364,0.88080754,0.99567666,0.87401267,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,33.0,33.857142857142854,31.142857142857142,32.53333333333333,24.0,25.357142857142858,17.0,24.96153846153846,14.666666666666666,36.2,29.75,30.678571428571427,24.5,30.035714285714285,15.5,21.045454545454547,,1.2830046948356806,0.8548999153362361,1.04977325,0.82717434,1.05931602,0.82794522,0.99567666,0.87401267,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,6.0,10.666666666666666,10.5,10.23076923076923,4.666666666666667,7.875,5.5,10.208333333333334,13.5,10.333333333333334,7.333333333333333,9.88,4.666666666666667,12.285714285714286,3.0,6.176470588235294,,1.299145299145299,0.871228686329495,1.04977325,0.82717434,1.05931602,0.82794522,0.99567666,0.87401267,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,30.0,41.666666666666664,38.2,39.25,49.666666666666664,31.74074074074074,33.25,38.333333333333336,44.25,52.8125,51.666666666666664,34.958333333333336,25.75,29.954545454545453,35.75,39.09090909090909,,1.2365810968494748,0.9286364180747938,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,43.0,40.833333333333336,29.857142857142858,35.5,44.333333333333336,36.64,38.0,29.6,30.333333333333332,38.869565217391305,44.5,34.96,39.5,34.92,32.0,38.18181818181818,,0.968886462882096,0.9355439701907854,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,26.0,13.0,12.0,13.428571428571429,13.666666666666666,13.115384615384615,11.25,13.347826086956522,12.0,16.8,15.5,12.115384615384615,7.5,12.0,9.666666666666666,11.55,,1.0238793464599916,0.9749824547882372,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,10.0,7.857142857142857,7.857142857142857,8.0,10.0,10.25925925925926,7.75,10.708333333333334,11.0,11.64,11.25,10.44,9.0,12.625,10.25,9.818181818181818,,0.779783393501805,0.8346806682781327,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,16.0,20.0,16.0,17.6,16.0,17.90909090909091,12.5,17.45,16.0,15.95,15.5,15.590909090909092,13.5,17.863636363636363,15.0,14.636363636363637,,0.9827411167512691,1.0719477412825469,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,2,0,,7.0,21.142857142857142,16.428571428571427,18.0,9.0,21.642857142857142,9.25,18.565217391304348,12.5,21.958333333333332,10.5,19.214285714285715,8.75,20.035714285714285,11.5,10.095238095238095,,0.8316831683168318,0.9509828378624068,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,32.0,29.5,29.5,29.692307692307693,28.333333333333332,25.88888888888889,25.75,27.72222222222222,18.5,28.15,24.0,29.73076923076923,27.5,31.52,30.5,26.333333333333332,,1.1469131726642456,0.9317975619246474,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,20.0,15.714285714285714,13.714285714285714,15.066666666666666,10.0,20.32,13.666666666666666,19.25,15.333333333333334,17.05,6.666666666666667,22.666666666666668,26.5,24.14814814814815,18.25,15.8,,0.7414698162729658,0.8555049728883347,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,16,0,,23.0,41.333333333333336,28.666666666666668,34.07692307692308,24.0,40.416666666666664,35.75,37.21739130434783,36.0,45.30434782608695,34.25,38.083333333333336,27.5,37.21739130434783,16.0,29.1,,0.8431403647898494,0.9262544167161587,1.05819516,0.86309653,1.03564364,0.88080754,0.99567666,0.87401267,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
