air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,8,0,,9.0,9.333333333333334,6.5,8.235294117647058,12.666666666666666,8.9,8.0,10.9375,14.333333333333334,9.55,6.0,8.047619047619047,7.0,10.761904761904763,10.25,9.363636363636363,,0.9253139458030402,0.9898894743860098,1.0142603,1.073833,1.03564364,0.95156369,0.99567666,0.93411332,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,45.166666666666664,41.166666666666664,42.166666666666664,42.833333333333336,33.666666666666664,40.666666666666664,39.25,32.77777777777778,35.333333333333336,55.24,47.5,39.28,42.75,40.30434782608695,35.75,39.45454545454545,,1.0532786885245904,0.8624390153013545,1.0142603,1.073833,1.03564364,0.95156369,0.99567666,0.93411332,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,35.5,26.142857142857142,29.857142857142858,30.25,37.0,30.96,35.25,24.318181818181817,26.25,33.125,31.5,36.458333333333336,37.75,30.037037037037038,31.75,33.08695652173913,,0.9770671834625323,0.8585410945593118,1.0142603,1.073833,1.03564364,0.95156369,0.99567666,0.93411332,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,21.833333333333332,21.166666666666668,20.0,21.0,19.333333333333332,20.75,26.25,20.157894736842106,25.666666666666668,23.16,26.75,22.32,19.25,20.91304347826087,15.25,22.045454545454547,,1.0120481927710843,0.9324455017205628,1.0142603,1.073833,1.03564364,0.95156369,0.99567666,0.93411332,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,45.166666666666664,28.5,32.0,35.22222222222222,38.0,42.63636363636363,50.25,39.1578947368421,52.75,44.72727272727273,46.25,44.2,48.0,43.65,67.33333333333333,50.333333333333336,,0.8261075574508411,0.8826285093082644,1.0142603,1.073833,1.03564364,0.95156369,0.99567666,0.93411332,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,7.4,6.5,8.8,7.5,6.333333333333333,7.863636363636363,11.5,8.055555555555555,9.75,10.318181818181818,13.75,7.173913043478261,6.0,8.476190476190476,8.0,9.409090909090908,,0.953757225433526,0.9018382082030207,1.0142603,1.073833,1.03564364,0.95156369,0.99567666,0.93411332,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,11.0,8.0,12.4,10.3125,5.666666666666667,11.333333333333334,10.0,10.277777777777779,14.666666666666666,12.083333333333334,14.25,9.3,7.666666666666667,8.11111111111111,9.75,10.476190476190476,,0.9099264705882353,1.0823601431531362,1.0142603,1.073833,1.03564364,0.95156369,0.99567666,0.93411332,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,20.857142857142858,25.285714285714285,27.857142857142858,24.666666666666668,21.0,24.892857142857142,15.75,28.565217391304348,24.0,34.18518518518518,26.5,26.321428571428573,27.5,25.142857142857142,17.75,22.045454545454547,,0.9909134385461502,0.9121450533246759,1.0356807,0.92945819,1.05029614,0.9155917,0.99567666,0.93411332,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,29.166666666666668,19.0,19.166666666666668,22.444444444444443,24.0,24.166666666666668,17.5,18.045454545454547,17.0,29.458333333333332,25.0,20.807692307692307,15.5,22.0,14.25,18.652173913043477,,0.928735632183908,0.8947021104736101,1.0356807,0.92945819,1.05029614,0.9155917,0.99567666,0.93411332,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,26.285714285714285,36.166666666666664,33.857142857142854,31.9,37.0,32.76923076923077,37.0,36.23076923076923,54.75,39.285714285714285,49.25,33.142857142857146,33.75,29.178571428571427,20.0,38.69565217391305,,0.9734741784037559,0.9930404217926186,1.0356807,0.92945819,1.05029614,0.9155917,0.99567666,0.93411332,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,3.8,6.0,5.333333333333333,5.117647058823529,6.5,7.357142857142857,7.25,6.423076923076923,8.75,8.538461538461538,6.25,7.3076923076923075,4.5,8.23076923076923,7.5,6.818181818181818,,0.6956025128498001,0.7848954278196902,1.0356807,0.92945819,1.05029614,0.9155917,0.99567666,0.93411332,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,12.333333333333334,5.333333333333333,2.6,7.357142857142857,9.0,3.5,2.3333333333333335,4.833333333333333,5.666666666666667,11.416666666666666,8.0,6.266666666666667,16.0,10.833333333333334,6.666666666666667,6.538461538461538,,2.1020408163265305,0.5502212574100359,1.0356807,0.92945819,1.05029614,0.9155917,0.99567666,0.93411332,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,20.571428571428573,14.142857142857142,18.142857142857142,17.61904761904762,7.666666666666667,17.035714285714285,19.5,18.2,11.5,23.25,23.0,21.678571428571427,22.75,21.178571428571427,14.5,16.869565217391305,,1.0342417889587703,0.7995317846209256,1.0356807,0.92945819,1.05029614,0.9155917,0.99567666,0.93411332,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,9.142857142857142,8.571428571428571,10.857142857142858,9.523809523809524,5.333333333333333,7.703703703703703,6.5,8.592592592592593,7.5,9.892857142857142,5.25,8.607142857142858,5.0,7.148148148148148,4.333333333333333,5.7272727272727275,,1.2362637362637363,1.0067044868488912,1.0356807,0.92945819,1.05029614,0.9155917,0.99567666,0.93411332,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,12.142857142857142,13.333333333333334,12.833333333333334,12.736842105263158,9.333333333333334,14.44,10.333333333333334,10.909090909090908,8.5,9.884615384615385,9.5,9.178571428571429,6.0,10.461538461538462,8.0,8.523809523809524,,0.8820527773727949,1.2899673971550085,1.0356807,0.92945819,1.05029614,0.9155917,0.99567666,0.93411332,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,27.833333333333332,28.833333333333332,26.333333333333332,27.666666666666668,25.0,25.692307692307693,15.0,19.88888888888889,14.5,24.76,20.75,25.625,29.5,27.27777777777778,23.333333333333332,22.066666666666666,,1.0768463073852295,0.9431527604826696,1.0356807,0.92945819,1.05029614,0.9155917,0.99567666,0.93411332,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,3,0,,6.4,6.666666666666667,6.166666666666667,6.411764705882353,5.0,6.578947368421052,6.0,5.904761904761905,2.5,6.7272727272727275,5.75,5.2,5.75,6.55,4.0,4.7368421052631575,,0.9745882352941178,1.0226332780797955,1.02769425,0.83082439,1.03564364,0.95156369,0.99567666,0.93411332,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,16.571428571428573,12.142857142857142,21.285714285714285,16.666666666666668,18.666666666666668,15.88888888888889,11.25,14.590909090909092,19.0,18.642857142857142,13.5,16.77777777777778,19.0,12.407407407407407,9.0,15.0,,1.048951048951049,0.9857494129301199,1.02769425,0.83082439,1.03564364,0.95156369,0.99567666,0.93411332,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,27.833333333333332,27.166666666666668,21.285714285714285,25.210526315789473,12.0,20.26923076923077,7.0,17.08,15.0,20.0,6.0,15.92,16.5,26.26923076923077,11.25,11.26086956521739,,1.2437830819934084,1.0059580462920403,1.02769425,0.83082439,1.03564364,0.95156369,0.99567666,0.93411332,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,16.0,14.857142857142858,15.428571428571429,15.428571428571429,8.333333333333334,13.814814814814815,9.0,15.653846153846153,11.5,16.464285714285715,13.5,16.0,13.0,13.5,10.75,11.227272727272727,,1.1168134814247415,0.976785164819353,1.02769425,0.83082439,1.03564364,0.95156369,0.99567666,0.93411332,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,35.0,32.714285714285715,25.714285714285715,31.142857142857142,18.333333333333332,25.178571428571427,17.25,27.608695652173914,26.666666666666668,34.285714285714285,27.25,29.892857142857142,27.0,31.25,20.5,22.863636363636363,,1.2368794326241135,0.8795072897682895,1.04977325,0.85770297,1.05931602,0.86134453,0.99567666,0.93411332,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,10.666666666666666,11.166666666666666,6.857142857142857,9.421052631578947,7.0,8.826086956521738,6.25,9.736842105263158,5.666666666666667,10.148148148148149,5.25,10.166666666666666,11.5,11.545454545454545,5.5,6.909090909090909,,1.0674099040705212,0.8783347490545903,1.04977325,0.85770297,1.05931602,0.86134453,0.99567666,0.93411332,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,30.333333333333332,53.6,24.714285714285715,34.611111111111114,39.333333333333336,33.80769230769231,34.0,41.76470588235294,39.5,51.63157894736842,59.5,29.04,37.75,34.30434782608695,29.75,38.0,,1.0237643787131843,0.9583180792119917,1.05819516,0.88008495,1.03564364,0.95156369,0.99567666,0.93411332,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,39.666666666666664,31.285714285714285,37.333333333333336,35.8421052631579,43.0,34.96153846153846,41.5,29.727272727272727,39.666666666666664,41.32,48.0,33.08,35.75,36.291666666666664,49.0,42.95454545454545,,1.0251867291992358,0.9082067284676874,1.05819516,0.88008495,1.03564364,0.95156369,0.99567666,0.93411332,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,16.166666666666668,11.857142857142858,12.857142857142858,13.5,13.666666666666666,13.28,11.75,13.523809523809524,8.0,16.333333333333332,13.25,12.333333333333334,11.0,11.851851851851851,7.5,10.857142857142858,,1.016566265060241,0.9947009663097415,1.05819516,0.88008495,1.03564364,0.95156369,0.99567666,0.93411332,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,8.0,7.571428571428571,10.714285714285714,8.761904761904763,9.0,10.538461538461538,7.0,10.636363636363637,11.333333333333334,11.178571428571429,10.75,11.208333333333334,12.5,12.833333333333334,14.0,10.818181818181818,,0.8314216197427877,0.8499865860014584,1.05819516,0.88008495,1.03564364,0.95156369,0.99567666,0.93411332,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,19.2,16.0,16.0,17.066666666666666,16.0,18.59090909090909,18.25,16.833333333333332,16.0,15.818181818181818,15.25,16.40909090909091,15.75,17.136363636363637,16.0,16.227272727272727,,0.9180114099429503,1.0633517495395948,1.05819516,0.88008495,1.03564364,0.95156369,0.99567666,0.93411332,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,4,0,,20.142857142857142,17.571428571428573,32.285714285714285,23.333333333333332,12.0,18.178571428571427,19.0,17.157894736842106,17.0,22.857142857142858,18.75,19.75,21.25,21.964285714285715,13.5,17.142857142857142,,1.283562540929928,0.9086030895823628,1.05819516,0.88008495,1.03564364,0.95156369,0.99567666,0.93411332,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,31.5,27.333333333333332,26.285714285714285,28.263157894736842,4.0,26.85185185185185,4.666666666666667,26.833333333333332,,27.23076923076923,1.5,31.6,29.0,32.68,2.5,6.111111111111111,,1.0525589836660618,0.895504909080887,1.05819516,0.88008495,1.03564364,0.95156369,0.99567666,0.93411332,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,18.428571428571427,12.571428571428571,16.857142857142858,15.952380952380953,13.333333333333334,20.68,13.0,17.72222222222222,3.3333333333333335,19.40909090909091,22.666666666666668,22.615384615384617,23.25,25.0,15.0,15.5,,0.7713917288385373,0.8109664827553086,1.05819516,0.88008495,1.03564364,0.95156369,0.99567666,0.93411332,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,26,0,,39.0,32.833333333333336,35.333333333333336,35.72222222222222,26.666666666666668,39.458333333333336,31.0,39.095238095238095,37.0,45.4,36.25,38.5,31.0,35.25,25.25,31.391304347826086,,0.9053150299190426,0.9590918476776638,1.05819516,0.88008495,1.03564364,0.95156369,0.99567666,0.93411332,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
