air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,9.5,6.5,9.333333333333334,6.6,7.904761904761905,14.5,9.0,10.75,11.5625,11.666666666666666,8.65,11.25,10.0,5.25,9.31578947368421,11.333333333333334,10.35,1.4615384615384615,0.8783068783068784,1.0179316386383293,1.0142603,1.04489702,1.03564364,0.93868109,0.99567666,0.92442915,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,46.0,46.833333333333336,34.5,45.666666666666664,43.130434782608695,31.75,37.30434782608695,31.5,39.05,34.0,52.333333333333336,42.5,42.92,44.5,36.95652173913044,25.0,34.875,0.9822064056939501,1.1561771561771563,0.9037509536880323,1.0142603,1.04489702,1.03564364,0.93868109,0.99567666,0.92442915,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,33.4,28.285714285714285,29.428571428571427,34.0,31.0,31.0,29.384615384615383,27.0,25.666666666666668,28.333333333333332,33.125,30.25,35.56,36.5,32.15384615384615,37.5,31.91304347826087,1.1808080808080808,1.0549738219895288,0.8533544892014804,1.0142603,1.04489702,1.03564364,0.93868109,0.99567666,0.92442915,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,21.4,23.166666666666668,18.333333333333332,18.333333333333332,20.26086956521739,15.0,21.6,17.0,19.95,23.25,25.083333333333332,25.0,20.88,15.5,20.47826086956522,17.25,18.91304347826087,0.9237410071942445,0.9380032206119162,0.9303038301046793,1.0142603,1.04489702,1.03564364,0.93868109,0.99567666,0.92442915,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,43.0,36.833333333333336,24.333333333333332,33.833333333333336,34.130434782608695,41.0,44.77272727272727,59.25,40.77777777777778,42.5,43.869565217391305,47.0,42.285714285714285,53.5,44.68421052631579,57.25,49.77272727272727,1.1674208144796379,0.7623041271242551,0.9147157315134868,1.0142603,1.04489702,1.03564364,0.93868109,0.99567666,0.92442915,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,7.25,7.166666666666667,8.2,7.166666666666667,7.428571428571429,7.0,8.142857142857142,6.0,8.166666666666666,11.75,9.73913043478261,7.0,8.173913043478262,7.5,7.55,6.25,7.583333333333333,1.0116279069767442,0.912280701754386,0.9322567924121752,1.0142603,1.04489702,1.03564364,0.93868109,0.99567666,0.92442915,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,3,0,12.75,7.5,12.6,11.4,10.8,11.25,10.523809523809524,10.5,10.894736842105264,9.5,11.652173913043478,10.75,9.631578947368421,11.666666666666666,7.7894736842105265,8.5,10.304347826086957,1.7,1.0262443438914028,1.1081861284458687,1.0142603,1.04489702,1.03564364,0.93868109,0.99567666,0.92442915,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,13,0,20.5,26.0,27.285714285714285,22.142857142857142,24.11111111111111,20.75,27.285714285714285,17.75,29.565217391304348,31.25,31.48148148148148,23.25,27.392857142857142,23.75,24.071428571428573,21.0,22.958333333333332,0.7884615384615384,0.883653286794648,0.9760840790952539,1.0356807,0.90210133,1.05029614,0.88978147,0.99567666,0.92442915,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,30.6,17.666666666666668,20.833333333333332,24.0,22.956521739130434,15.25,22.666666666666668,18.0,21.045454545454547,13.75,29.833333333333332,19.25,19.88,15.666666666666666,20.083333333333332,18.0,16.695652173913043,1.7320754716981133,1.0127877237851661,0.9551837664346672,1.0356807,0.90210133,1.05029614,0.88978147,0.99567666,0.92442915,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,24.166666666666668,37.166666666666664,33.0,29.428571428571427,30.96153846153846,34.25,35.73076923076923,27.25,36.80769230769231,44.75,36.785714285714285,32.0,32.714285714285715,36.5,28.5,33.0,34.625,0.6502242152466369,0.8665231431646931,1.0561224489795917,1.0356807,0.90210133,1.05029614,0.88978147,0.99567666,0.92442915,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,3.8,4.8,7.166666666666667,8.571428571428571,6.3478260869565215,9.0,6.518518518518518,4.333333333333333,8.11111111111111,9.75,7.0,2.5,8.076923076923077,4.0,7.269230769230769,4.0,5.352941176470588,0.7916666666666666,0.9738142292490118,0.9387501697611702,1.0356807,0.90210133,1.05029614,0.88978147,0.99567666,0.92442915,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,13.0,6.25,2.6,4.0,7.133333333333334,5.0,3.3333333333333335,2.0,5.090909090909091,6.0,11.23076923076923,2.0,6.2,3.3333333333333335,11.705882352941176,7.0,4.857142857142857,2.08,2.14,0.5339520813803335,1.0356807,0.90210133,1.05029614,0.88978147,0.99567666,0.92442915,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,2,22.833333333333332,13.571428571428571,19.0,15.428571428571429,17.51851851851852,5.25,17.40740740740741,13.75,20.384615384615383,28.25,20.214285714285715,11.25,24.178571428571427,20.5,20.071428571428573,8.5,14.583333333333334,1.682456140350877,1.0063829787234042,0.8580028568948237,1.0356807,0.90210133,1.05029614,0.88978147,0.99567666,0.92442915,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,10.333333333333334,7.857142857142857,10.857142857142858,8.142857142857142,9.25925925925926,5.25,7.666666666666667,7.0,9.777777777777779,13.5,8.75,6.25,8.178571428571429,10.25,7.555555555555555,5.25,7.956521739130435,1.3151515151515152,1.2077294685990339,1.090653700702323,1.0356807,0.90210133,1.05029614,0.88978147,0.99567666,0.92442915,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,12.5,13.833333333333334,12.166666666666666,10.142857142857142,12.08,8.25,14.44,9.75,11.181818181818182,5.666666666666667,9.346153846153847,7.25,8.857142857142858,16.25,10.75,8.25,9.391304347826088,0.9036144578313252,0.8365650969529086,1.3021597702041767,1.0356807,0.90210133,1.05029614,0.88978147,0.99567666,0.92442915,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,28.6,27.166666666666668,29.166666666666668,29.5,28.523809523809526,19.333333333333332,20.375,20.333333333333332,22.470588235294116,10.333333333333334,23.346153846153847,20.25,30.5,35.0,28.347826086956523,25.5,20.444444444444443,1.052760736196319,1.3999415717207129,0.8683044405099278,1.0356807,0.90210133,1.05029614,0.88978147,0.99567666,0.92442915,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,2,0,6.4,6.8,6.5,6.0,6.45,6.666666666666667,7.238095238095238,5.25,5.666666666666667,2.6666666666666665,6.090909090909091,3.3333333333333335,5.041666666666667,4.75,6.55,4.333333333333333,4.55,0.9411764705882354,0.8911184210526316,1.0945668872064485,1.02769425,0.93404486,1.03564364,0.93868109,0.99567666,0.92442915,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,17.0,12.285714285714286,19.0,19.285714285714285,16.88888888888889,15.0,15.333333333333334,12.5,17.454545454545453,13.0,16.428571428571427,15.0,16.925925925925927,24.0,12.307692307692308,10.0,14.916666666666666,1.3837209302325582,1.1014492753623188,1.0879190867603588,1.02769425,0.93404486,1.03564364,0.93868109,0.99567666,0.92442915,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,32.0,25.833333333333332,21.428571428571427,25.0,25.625,14.5,18.22222222222222,6.0,19.68,9.5,17.51851851851852,8.25,16.583333333333332,13.75,25.153846153846153,12.25,10.708333333333334,1.238709677419355,1.40625,1.0720863032634174,1.02769425,0.93404486,1.03564364,0.93868109,0.99567666,0.92442915,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,17.166666666666668,15.714285714285714,14.0,16.285714285714285,15.74074074074074,11.0,13.555555555555555,14.5,15.846153846153847,15.5,16.75,14.0,15.857142857142858,17.25,13.428571428571429,12.0,14.041666666666666,1.0924242424242425,1.1612021857923498,0.9805962792774273,1.02769425,0.93404486,1.03564364,0.93868109,0.99567666,0.92442915,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,37.666666666666664,32.285714285714285,26.857142857142858,28.857142857142858,31.185185185185187,24.75,24.642857142857142,12.25,32.0,32.75,30.75,20.0,30.214285714285715,21.75,31.178571428571427,24.0,22.583333333333332,1.1666666666666667,1.2654857756307032,0.9531725523973587,1.04977325,0.90037393,1.05931602,0.89917548,0.99567666,0.92442915,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,11.4,11.166666666666666,6.857142857142857,6.333333333333333,8.75,5.666666666666667,9.869565217391305,5.25,10.263157894736842,7.666666666666667,8.807692307692308,4.25,11.68,8.25,10.5,6.25,6.181818181818182,1.0208955223880598,0.8865638766519823,0.9320707984749924,1.04977325,0.90037393,1.05931602,0.89917548,0.99567666,0.92442915,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,12,0,27.8,54.6,24.857142857142858,27.857142857142858,32.541666666666664,37.0,37.2,39.5,40.0625,59.0,46.9,83.33333333333333,30.64,40.666666666666664,39.583333333333336,45.0,49.95238095238095,0.5091575091575091,0.8747759856630823,0.9375088937587159,1.05819516,0.89569346,1.03564364,0.93868109,0.99567666,0.92442915,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,38.4,32.0,37.166666666666664,37.666666666666664,36.041666666666664,40.25,33.74074074074074,43.5,32.81818181818182,45.75,38.28,35.75,33.64,34.75,36.291666666666664,43.5,40.583333333333336,1.2,1.0681942919868277,0.9481472043272219,1.05819516,0.89569346,1.03564364,0.93868109,0.99567666,0.92442915,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,15.2,13.142857142857142,13.428571428571429,13.666666666666666,13.76,13.0,13.076923076923077,10.75,15.476190476190476,15.333333333333334,14.555555555555555,14.0,12.666666666666666,14.666666666666666,11.0,9.25,12.619047619047619,1.1565217391304348,1.0522352941176472,1.1070291336570406,1.05819516,0.89569346,1.03564364,0.93868109,0.99567666,0.92442915,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,8.0,7.857142857142857,9.714285714285714,12.666666666666666,9.5,7.25,10.62962962962963,10.75,10.363636363636363,9.25,10.807692307692308,10.25,11.0,8.5,12.72,12.0,9.666666666666666,1.0181818181818183,0.8937282229965157,0.883153896342864,1.05819516,0.89569346,1.03564364,0.93868109,0.99567666,0.92442915,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,20.0,16.0,16.0,17.5,17.25,16.25,18.863636363636363,15.75,16.176470588235293,16.0,15.590909090909092,15.75,16.59090909090909,16.0,17.681818181818183,14.25,15.652173913043478,1.25,0.9144578313253012,1.0486621266555847,1.05819516,0.89569346,1.03564364,0.93868109,0.99567666,0.92442915,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,6,0,22.5,17.571428571428573,29.714285714285715,19.0,22.185185185185187,8.75,18.285714285714285,18.5,16.526315789473685,12.333333333333334,22.571428571428573,11.75,19.928571428571427,19.75,21.928571428571427,13.0,14.08695652173913,1.2804878048780486,1.2132523148148149,0.8846574430656586,1.05819516,0.89569346,1.03564364,0.93868109,0.99567666,0.92442915,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,31.5,27.333333333333332,30.0,27.571428571428573,29.04,21.0,25.48148148148148,20.25,31.166666666666668,14.0,26.923076923076923,20.5,31.28,23.0,32.16,22.333333333333332,20.666666666666668,1.152439024390244,1.1396511627906976,0.9482650554395311,1.05819516,0.89569346,1.03564364,0.93868109,0.99567666,0.92442915,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
