air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,11.5,6.2,9.0,7.333333333333333,8.0,,9.55,,10.0,,9.6,,8.761904761904763,,10.047619047619047,,,1.8548387096774193,0.8376963350785339,0.9697452229299364,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,50.0,45.166666666666664,39.666666666666664,39.666666666666664,42.35,53.25,39.75,43.75,36.473684210526315,55.666666666666664,53.875,49.75,39.76,38.75,40.43478260869565,44.666666666666664,47.40909090909091,1.1070110701107012,1.0654088050314465,0.8844176659598442,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,29.0,30.571428571428573,28.0,33.666666666666664,30.454545454545453,33.25,29.73076923076923,33.75,25.047619047619047,18.666666666666668,33.166666666666664,40.75,35.88,48.25,31.346153846153847,35.75,35.78260869565217,0.9485981308411214,1.0243443490532753,0.8489943135131778,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,16.0,22.0,21.833333333333332,19.666666666666668,20.65,,21.45,,19.3,2.0,24.5,,21.36,1.0,20.956521739130434,,1.5,0.7272727272727273,0.9627039627039626,0.9189343952940563,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,54.5,42.833333333333336,16.428571428571427,38.2,33.6,10.0,44.77272727272727,,39.95,24.0,45.38095238095238,7.0,41.42857142857143,14.0,45.31578947368421,4.0,13.833333333333334,1.272373540856031,0.7504568527918782,0.8955341284156869,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,3.0,8.2,6.666666666666667,8.6,7.222222222222222,,8.0,,7.947368421052632,,10.454545454545455,,6.956521739130435,,8.55,,,0.3658536585365854,0.9027777777777778,0.8924745069385652,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,12.0,10.4,8.666666666666666,11.0,10.166666666666666,,11.3,,10.0,,11.875,,10.3,,7.444444444444445,,,1.1538461538461537,0.8997050147492625,1.0623651880333864,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,20,0,16.333333333333332,25.428571428571427,23.571428571428573,29.428571428571427,24.916666666666668,29.25,25.142857142857142,37.0,28.869565217391305,37.333333333333336,33.2962962962963,41.666666666666664,26.964285714285715,27.5,24.571428571428573,32.25,33.68181818181818,0.6423220973782772,0.991003787878788,0.9304163426683271,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,42,0,25.5,27.666666666666668,21.666666666666668,16.166666666666668,22.2,25.25,23.625,25.25,19.227272727272727,26.666666666666668,29.916666666666668,30.5,20.692307692307693,24.25,20.652173913043477,27.75,26.608695652173914,0.9216867469879517,0.9396825396825397,0.9128715198210868,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,20.0,33.0,31.142857142857142,31.857142857142858,30.391304347826086,2.3333333333333335,34.30769230769231,25.5,37.0,18.666666666666668,37.42857142857143,36.25,33.214285714285715,28.5,29.607142857142858,19.5,22.55,0.6060606060606061,0.8858451939949308,1.0144538319752456,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,3.6666666666666665,3.6,6.666666666666667,8.333333333333334,5.95,6.75,6.928571428571429,8.0,6.538461538461538,6.333333333333333,8.538461538461538,8.25,7.653846153846154,9.25,8.076923076923077,9.0,8.0,1.0185185185185184,0.8587628865979381,0.8000679194023093,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,18.5,9.25,4.6,2.0,7.357142857142857,11.5,3.3636363636363638,2.0,5.083333333333333,8.0,11.416666666666666,9.0,6.375,9.0,11.117647058823529,12.666666666666666,9.076923076923077,2.0,2.187258687258687,0.5466789251443767,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,18.666666666666668,17.571428571428573,17.285714285714285,16.571428571428573,17.333333333333332,19.5,16.59259259259259,19.0,19.692307692307693,21.0,21.678571428571427,15.0,23.142857142857142,33.75,20.25,29.0,23.136363636363637,1.062330623306233,1.0446428571428572,0.8239904178433267,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,10.0,7.571428571428571,11.285714285714286,8.428571428571429,9.208333333333334,10.75,7.814814814814815,7.5,9.0,12.0,9.392857142857142,9.25,8.392857142857142,9.25,7.333333333333333,7.5,9.26086956521739,1.3207547169811322,1.1783175355450237,1.035992627698789,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,13.666666666666666,11.833333333333334,13.166666666666666,12.142857142857142,12.545454545454545,20.75,14.4,25.0,10.772727272727273,21.0,9.846153846153847,15.0,8.678571428571429,13.75,10.8,21.0,19.347826086956523,1.1549295774647885,0.8712121212121211,1.2862245584510483,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,11,0,27.0,28.5,30.166666666666668,25.666666666666668,28.0,36.0,23.071428571428573,28.333333333333332,20.58823529411765,28.666666666666668,23.96153846153846,28.25,27.923076923076923,29.5,27.75,33.25,31.0,0.9473684210526315,1.2136222910216719,0.8998557162541423,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,6,0,5.0,7.4,6.0,6.2,6.333333333333333,7.25,6.75,8.25,6.285714285714286,10.0,6.318181818181818,10.0,5.375,6.25,6.05,7.666666666666667,8.181818181818182,0.6756756756756757,0.9382716049382716,1.0916332717280584,1.02769425,1.29150547,1.03564364,1.1214804,0.99567666,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,10.0,15.571428571428571,15.714285714285714,17.857142857142858,15.583333333333334,4.25,16.37037037037037,2.6666666666666665,15.681818181818182,7.333333333333333,17.607142857142858,3.75,16.62962962962963,2.0,13.115384615384615,2.3333333333333335,3.75,0.6422018348623854,0.951923076923077,1.0059842001020873,1.02769425,1.29150547,1.03564364,1.1214804,0.99567666,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,28.0,30.0,21.857142857142858,25.666666666666668,25.857142857142858,46.75,18.703703703703702,27.75,17.68,21.0,19.37037037037037,25.25,15.75,22.25,26.384615384615383,46.75,32.08695652173913,0.9333333333333333,1.3824611032531826,1.0119642464237324,1.02769425,1.29150547,1.03564364,1.1214804,0.99567666,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,16.666666666666668,17.428571428571427,13.142857142857142,15.0,15.375,30.75,13.222222222222221,18.5,16.03846153846154,21.666666666666668,16.964285714285715,24.5,16.5,34.0,13.142857142857142,23.75,25.695652173913043,0.9562841530054647,1.1628151260504203,0.9577004944821036,1.02769425,1.29150547,1.03564364,1.1214804,0.99567666,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,34.333333333333336,33.142857142857146,28.142857142857142,25.857142857142858,29.708333333333332,34.25,24.357142857142858,21.75,32.08695652173913,33.333333333333336,31.571428571428573,30.25,29.642857142857142,21.0,31.428571428571427,37.5,29.52173913043478,1.035919540229885,1.2196969696969697,0.9299414479344754,1.04977325,1.2357136,1.05931602,1.22381256,0.99567666,1.11028761,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,7.5,11.285714285714286,9.5,6.166666666666667,8.952380952380953,12.666666666666666,9.043478260869565,5.333333333333333,9.894736842105264,9.0,9.962962962962964,6.333333333333333,10.041666666666666,9.666666666666666,11.173913043478262,5.0,8.0,0.6645569620253164,0.9899267399267401,0.8945445702121277,1.04977325,1.2357136,1.05931602,1.22381256,0.99567666,1.11028761,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,26.666666666666668,50.0,33.285714285714285,26.428571428571427,33.23809523809524,19.0,36.68,30.75,39.1764705882353,,50.0,1.0,29.384615384615383,12.25,36.52173913043478,16.0,18.533333333333335,0.5333333333333333,0.9061639923144831,0.9412302395565799,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,9,2,39.0,35.0,34.333333333333336,35.333333333333336,35.285714285714285,2.0,34.592592592592595,4.0,31.818181818181817,17.0,39.76,8.0,32.44,4.0,36.333333333333336,11.0,7.888888888888889,1.1142857142857143,1.020036708473539,0.9370069597342325,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,17.0,12.833333333333334,13.0,14.666666666666666,13.954545454545455,15.5,12.73076923076923,18.0,14.857142857142858,15.0,15.25925925925926,16.75,12.625,13.0,11.481481481481481,14.25,15.434782608695652,1.3246753246753247,1.0961274375171657,1.055294699420302,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,5.666666666666667,8.285714285714286,8.428571428571429,11.0,8.695652173913043,2.6666666666666665,10.666666666666666,8.666666666666666,10.409090909090908,9.666666666666666,11.26923076923077,6.0,10.88,2.0,12.36,14.0,7.4,0.6839080459770115,0.8152173913043478,0.8627085879936651,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,16.0,19.2,16.0,17.333333333333332,17.41176470588235,19.333333333333332,18.954545454545453,31.75,16.058823529411764,16.666666666666668,15.727272727272727,16.0,16.40909090909091,20.25,17.818181818181817,27.25,22.227272727272727,0.8333333333333334,0.9186062914374382,1.0494567253653053,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,2,0,19.666666666666668,19.142857142857142,16.142857142857142,34.714285714285715,22.875,30.75,17.678571428571427,23.75,16.68421052631579,11.333333333333334,23.321428571428573,29.75,18.857142857142858,26.25,23.178571428571427,25.25,25.08695652173913,1.027363184079602,1.293939393939394,0.8757693413862526,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,33.333333333333336,29.166666666666668,31.5,24.285714285714285,28.818181818181817,53.75,26.037037037037038,28.25,26.833333333333332,42.0,28.153846153846153,39.25,31.8,46.5,31.92,50.25,43.45454545454545,1.1428571428571428,1.106814948920212,0.8891382652225278,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,4,4,17.333333333333332,12.714285714285714,14.428571428571429,20.142857142857142,15.958333333333334,8.5,21.44,21.0,19.166666666666668,38.5,17.90909090909091,17.5,23.0,22.75,25.14814814814815,35.666666666666664,22.047619047619047,1.3632958801498127,0.7443252487562189,0.8563028186961619,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
