air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,,,,,,8.0,4.75,9.55,12.0,10.0,6.0,9.6,4.666666666666667,8.761904761904763,10.333333333333334,7.142857142857143,,,,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,,,,,,41.89473684210526,,40.208333333333336,,35.526315789473685,51.0,54.541666666666664,,40.2,1.0,26.0,,,,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,,,,,,30.285714285714285,2.0,29.692307692307693,2.0,25.38095238095238,20.0,32.708333333333336,,35.76,3.0,5.166666666666667,,,,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,,,,,,20.65,15.5,21.45,19.25,20.210526315789473,18.5,23.6,18.0,21.36,18.0,17.77777777777778,,,,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,,,,,,33.6,32.5,44.77272727272727,37.333333333333336,39.8421052631579,42.5,45.22727272727273,53.0,42.8,42.0,40.875,,,,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,,,,,,7.222222222222222,2.75,8.0,4.5,7.947368421052632,6.0,10.454545454545455,6.666666666666667,6.956521739130435,3.0,4.266666666666667,,,,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,,,,,,10.166666666666666,8.75,11.3,6.0,10.0,7.5,11.875,7.0,10.3,8.0,7.6,,,,1.05752791,0.78139804,1.08732447,0.82335495,1.03580446,0.83692889,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,,,,,,24.434782608695652,15.5,25.285714285714285,21.0,28.434782608695652,28.0,33.77777777777778,27.25,26.964285714285715,28.0,23.736842105263158,,,,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,,,,,,22.263157894736842,,24.041666666666668,,17.90909090909091,20.0,30.208333333333332,,20.615384615384617,1.5,7.666666666666667,,,,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,,,,,,31.59090909090909,30.25,33.11538461538461,31.0,37.07692307692308,38.666666666666664,37.785714285714285,37.0,33.07142857142857,29.5,33.0,,,,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,,,,,,5.421052631578948,4.75,7.071428571428571,8.75,6.846153846153846,8.25,8.576923076923077,4.666666666666667,7.3076923076923075,8.0,7.0,,,,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,,,,,,7.357142857142857,,3.5,,4.846153846153846,,12.0,,6.0,,,,,,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,,,,,,17.347826086956523,10.0,16.607142857142858,9.75,19.08,17.0,22.678571428571427,12.0,22.0,14.0,12.55,,,,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,,,,,,9.391304347826088,6.25,7.592592592592593,5.5,8.777777777777779,8.0,9.642857142857142,8.25,8.714285714285714,4.75,6.55,,,,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,,,,,,12.047619047619047,13.333333333333334,14.4,9.25,11.136363636363637,14.333333333333334,9.653846153846153,7.0,9.071428571428571,5.75,9.647058823529411,,,,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,,,,,27.57894736842105,24.0,23.642857142857142,16.5,21.11764705882353,31.0,23.615384615384617,18.25,27.928571428571427,25.5,23.066666666666666,,,,1.05163771,0.87917001,1.06289972,0.86223512,1.03580446,0.83692889,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,,,,,,6.411764705882353,,6.45,,6.285714285714286,8.5,6.363636363636363,,5.25,4.0,7.0,,,,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,,,,,,16.17391304347826,12.5,16.333333333333332,14.5,15.045454545454545,12.666666666666666,18.0,16.75,16.74074074074074,8.75,13.052631578947368,,,,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,,,,,24.75,9.0,19.59259259259259,12.0,17.56,23.333333333333332,19.74074074074074,9.333333333333334,15.791666666666666,,14.3,,,,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,,,,,14.521739130434783,12.0,14.037037037037036,6.75,15.692307692307692,8.333333333333334,16.857142857142858,14.75,15.75,10.0,10.473684210526315,,,,1.04617221,0.85404787,1.08732447,0.82335495,1.03580446,0.83692889,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,,,,,29.782608695652176,20.0,24.785714285714285,11.25,30.695652173913043,27.333333333333332,32.42857142857143,22.0,29.392857142857142,9.5,17.526315789473685,,,,1.11572642,0.84147679,1.09945911,0.84491208,1.03580446,0.83692889,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,,,,,8.952380952380953,5.0,9.363636363636363,8.5,9.578947368421053,6.333333333333333,9.892857142857142,9.25,10.041666666666666,11.333333333333334,8.133333333333333,,,,1.11572642,0.84147679,1.09945911,0.84491208,1.03580446,0.83692889,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,,,,,,34.25,25.666666666666668,35.04,40.666666666666664,40.0,28.0,50.0,51.0,29.64,34.75,38.0,,,,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,,,,,35.285714285714285,32.25,35.73076923076923,33.75,31.318181818181817,29.0,40.08,34.25,32.6,39.0,33.89473684210526,,,,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,,,,,13.476190476190476,14.0,13.307692307692308,12.0,14.142857142857142,22.0,15.62962962962963,13.5,12.791666666666666,15.0,15.4,,,,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,,,,,8.695652173913043,8.25,11.0,8.0,9.954545454545455,5.5,11.296296296296296,8.0,10.88,8.25,7.823529411764706,,,,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,,,,,16.875,,18.681818181818183,,16.88235294117647,,15.818181818181818,,16.40909090909091,,,,,,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,,,,,22.217391304347824,14.0,18.0,10.75,18.105263157894736,15.333333333333334,22.464285714285715,18.5,19.357142857142858,8.0,13.210526315789474,,,,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,,,,,27.80952380952381,16.5,26.814814814814813,33.5,27.0,20.0,27.346153846153847,19.5,31.64,21.25,22.38888888888889,,,,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,,,,,16.0,14.25,21.08,17.0,17.22222222222222,24.333333333333332,19.681818181818183,15.0,22.576923076923077,15.25,16.88235294117647,,,,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,24,0,,,,,,,36.26315789473684,,38.25,,38.63636363636363,16.0,45.791666666666664,,38.833333333333336,,16.0,,,,1.23375871,0.80928887,1.08732447,0.82335495,1.03580446,0.83692889,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,,,,,23.57894736842105,,23.208333333333332,,22.65,,24.65,,21.545454545454547,,,,,,1.03002014,0.77252917,1.08732447,0.82335495,1.03580446,0.83692889,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,,,,,14.19047619047619,10.0,14.346153846153847,11.5,12.166666666666666,4.333333333333333,12.928571428571429,9.0,12.541666666666666,8.5,8.894736842105264,,,,1.03002014,0.77252917,1.08732447,0.82335495,1.03580446,0.83692889,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_8e492076a1179383,0,0,,,,,,,79.0,,45.75,,90.6,199.0,46.0,,51.5,,199.0,,,,1.07285029,0.84065825,1.14402768,0.82970648,1.03580446,0.83692889,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
air_0867f7bebad6a649,0,0,,,,,,,22.38095238095238,12.75,19.384615384615383,8.666666666666666,25.32,25.0,26.46153846153846,11.0,20.071428571428573,9.5,13.631578947368421,,,,1.07285029,0.84065825,1.14402768,0.82970648,1.03580446,0.83692889,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
air_9d93d95720f2e831,0,0,,,,,,,5.75,3.3333333333333335,7.809523809523809,5.5,6.9375,2.0,9.625,10.75,8.545454545454545,2.6666666666666665,5.4375,,,,1.13539716,0.86309798,1.08732447,0.82335495,1.03580446,0.83692889,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_900d755ebd2f7bbd,0,0,,,,,,,4.0,,,,,,,,,,,,,,1.13539716,0.86309798,1.08732447,0.82335495,1.03580446,0.83692889,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_dfe068a1bf85f395,0,0,,,,,,,36.1578947368421,,37.416666666666664,,36.68421052631579,,42.75,,34.125,,,,,,1.13539716,0.86309798,1.08732447,0.82335495,1.03580446,0.83692889,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ea7c16131980c837,0,0,,,,,,,7.388888888888889,1.5,7.916666666666667,6.75,6.684210526315789,9.0,7.36,7.75,8.791666666666666,8.25,7.117647058823529,,,,1.13539716,0.86309798,1.08732447,0.82335495,1.03580446,0.83692889,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
