air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,11.5,6.2,9.0,8.307692307692308,,8.4,,10.38888888888889,,9.68421052631579,,8.857142857142858,,10.5,,,,0.989010989010989,0.9330343816557408,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,50.0,45.166666666666664,39.666666666666664,43.5,54.0,39.875,46.5,33.2,49.666666666666664,53.78260869565217,53.75,43.64,41.5,40.17391304347826,42.666666666666664,47.904761904761905,,1.0909090909090908,0.8472234510478021,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,29.0,30.571428571428573,28.0,29.25,33.0,30.96,33.5,25.136363636363637,21.0,33.166666666666664,38.0,35.208333333333336,47.5,30.185185185185187,32.75,34.95454545454545,,0.9447674418604651,0.8659314456035767,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,16.0,22.0,21.833333333333332,21.071428571428573,,20.82608695652174,,20.176470588235293,,21.5,2.0,24.4,1.0,19.782608695652176,,1.5,,1.011780495079034,0.9450596946265102,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,54.5,42.833333333333336,16.428571428571427,32.06666666666667,10.0,44.285714285714285,,38.5,6.0,44.81818181818182,24.5,43.0,,44.31578947368421,9.0,13.833333333333334,,0.7240860215053765,0.8692116026596038,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,3.0,8.2,6.666666666666667,6.6923076923076925,,7.857142857142857,,7.7894736842105265,,10.380952380952381,,8.347826086956522,,8.142857142857142,,,,0.8517482517482519,0.8313198555249479,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,12.0,10.4,8.666666666666666,9.846153846153847,,10.8,,10.68421052631579,,11.956521739130435,,10.476190476190476,,8.055555555555555,,,,0.9116809116809117,1.0276203491756777,1.0142603,0.89725553,1.03564364,1.1214804,0.99567666,1.11028761,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,16.333333333333332,25.428571428571427,23.571428571428573,23.058823529411764,27.0,25.285714285714285,38.0,28.125,34.0,35.07692307692308,46.0,25.892857142857142,27.5,25.857142857142858,31.5,33.76190476190476,,0.9119308740445331,0.8807122849139655,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,25.5,27.666666666666668,21.666666666666668,24.785714285714285,26.666666666666668,22.25,27.75,19.782608695652176,17.0,28.782608695652176,32.25,21.076923076923077,23.75,22.565217391304348,33.25,27.227272727272727,,1.1139646869983948,0.9225896361777222,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,20.0,33.0,31.142857142857142,29.75,1.5,34.07692307692308,10.0,35.57692307692308,19.333333333333332,39.25,38.75,33.857142857142854,27.5,29.714285714285715,23.25,23.105263157894736,,0.8730248306997742,0.9667619632885349,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,3.6666666666666665,3.6,6.666666666666667,4.928571428571429,3.6666666666666665,7.2592592592592595,9.0,6.269230769230769,9.0,8.74074074074074,8.5,7.6,7.0,7.592592592592593,8.75,7.7727272727272725,,0.6789358600583091,0.7711864118549355,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,18.5,9.25,4.6,8.818181818181818,11.5,2.75,2.0,4.545454545454546,5.0,9.916666666666666,13.0,6.928571428571429,7.0,9.705882352941176,14.0,9.25,,3.206611570247934,0.6068910121923442,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,18.666666666666668,17.571428571428573,17.285714285714285,17.647058823529413,20.333333333333332,15.821428571428571,18.5,18.615384615384617,14.0,23.40740740740741,22.0,20.5,25.75,22.142857142857142,33.25,23.19047619047619,,1.1153897224804143,0.7885490295153404,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,10.0,7.571428571428571,11.285714285714286,9.529411764705882,12.666666666666666,7.444444444444445,6.0,8.222222222222221,10.0,10.964285714285714,11.0,8.107142857142858,11.5,7.392857142857143,5.5,9.272727272727273,,1.2800702370500439,0.9520785372178562,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,13.666666666666666,11.833333333333334,13.166666666666666,12.733333333333333,20.0,13.32,25.0,12.68,23.666666666666668,9.347826086956522,13.75,9.25,16.5,10.576923076923077,20.25,19.681818181818183,,0.9559559559559558,1.3276320943073587,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,27.0,28.5,30.166666666666668,29.0,36.0,25.0,31.0,20.666666666666668,31.666666666666668,23.61904761904762,26.0,26.65,29.0,27.928571428571427,32.666666666666664,30.789473684210527,,1.16,0.9548457814450569,1.0356807,1.06661935,1.05029614,1.09540426,0.99567666,1.11028761,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,5.0,7.4,6.0,6.384615384615385,8.0,6.578947368421052,6.75,6.2727272727272725,10.0,6.434782608695652,10.25,4.869565217391305,5.5,6.5,9.0,8.181818181818182,,0.9704615384615386,1.0804265460135907,1.02769425,1.29150547,1.03564364,1.1214804,0.99567666,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,10.0,15.571428571428571,15.714285714285714,14.647058823529411,5.0,17.37037037037037,2.3333333333333335,14.791666666666666,2.6666666666666665,18.192307692307693,6.5,16.14814814814815,3.0,13.925925925925926,2.5,3.75,,0.8432208704377273,0.9698074342330266,1.02769425,1.29150547,1.03564364,1.1214804,0.99567666,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,28.0,30.0,21.857142857142858,25.933333333333334,46.333333333333336,20.192307692307693,33.75,17.48,20.0,20.37037037037037,27.75,16.08,22.5,26.26923076923077,45.75,32.63636363636363,,1.2843174603174603,1.014127001287329,1.02769425,1.29150547,1.03564364,1.1214804,0.99567666,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,16.666666666666668,17.428571428571427,13.142857142857142,15.529411764705882,29.333333333333332,14.214285714285714,24.0,14.48,18.666666666666668,17.142857142857142,23.75,16.5,28.75,14.071428571428571,26.0,25.181818181818183,,1.092521430682826,0.9268439591405425,1.02769425,1.29150547,1.03564364,1.1214804,0.99567666,1.11028761,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,34.333333333333336,33.142857142857146,28.142857142857142,31.294117647058822,36.333333333333336,24.821428571428573,24.75,25.833333333333332,22.666666666666668,35.666666666666664,36.25,29.464285714285715,19.25,31.178571428571427,36.0,29.181818181818183,,1.2607702073635207,0.8508907147531447,1.04977325,1.2357136,1.05931602,1.22381256,0.99567666,1.11028761,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,7.5,11.285714285714286,9.5,10.066666666666666,12.666666666666666,7.826086956521739,7.0,10.26086956521739,7.0,9.956521739130435,6.75,10.0,9.666666666666666,12.045454545454545,7.0,8.411764705882353,,1.2862962962962963,0.8797463924741141,1.04977325,1.2357136,1.05931602,1.22381256,0.99567666,1.11028761,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,20,0,,26.666666666666668,50.0,33.285714285714285,36.642857142857146,22.0,33.0,20.5,38.36842105263158,54.0,52.88235294117647,1.0,31.52,8.666666666666666,31.454545454545453,18.666666666666668,18.785714285714285,,1.1103896103896105,0.9322818035967472,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,8,0,,39.0,35.0,34.333333333333336,35.266666666666666,2.0,35.03846153846154,3.5,31.0,11.5,38.666666666666664,16.0,35.48,8.0,34.416666666666664,4.0,7.5,,1.0065129893889497,0.9331431257188879,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,17.0,12.833333333333334,13.0,13.6875,12.666666666666666,13.36,21.75,12.863636363636363,10.0,16.666666666666668,19.25,11.92,14.0,12.56,13.25,15.5,,1.0245134730538923,0.9699725299004299,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,5.666666666666667,8.285714285714286,8.428571428571429,7.882352941176471,2.6666666666666665,10.384615384615385,12.0,10.869565217391305,6.333333333333333,11.185185185185185,7.5,11.041666666666666,2.0,13.083333333333334,26.0,7.785714285714286,,0.759041394335512,0.825159465756859,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,16.0,19.2,16.0,17.454545454545453,16.0,18.636363636363637,30.25,16.68421052631579,21.333333333333332,15.952380952380953,16.5,16.363636363636363,20.25,17.09090909090909,23.5,21.80952380952381,,0.9365853658536585,1.0681724902811662,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,6,0,,19.666666666666668,19.142857142857142,16.142857142857142,18.0,28.333333333333332,21.464285714285715,26.0,18.857142857142858,20.333333333333332,22.692307692307693,23.75,18.25,29.75,23.464285714285715,24.25,25.5,,0.8386023294509151,0.9055195359153728,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,33.333333333333336,29.166666666666668,31.5,30.933333333333334,55.0,25.962962962962962,33.5,26.1875,43.0,27.90909090909091,34.0,30.73076923076923,45.5,31.96,51.25,43.23809523809524,,1.1914407988587732,0.917041109865278,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,17.333333333333332,12.714285714285714,14.428571428571429,14.235294117647058,6.333333333333333,20.64,18.75,20.157894736842106,21.0,17.095238095238095,27.25,22.62962962962963,20.0,24.62962962962963,34.5,22.047619047619047,,0.6896944824441403,0.8551568439939532,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,0,0,,41.5,38.5,32.666666666666664,36.42857142857143,56.666666666666664,39.75,54.5,36.59090909090909,45.0,46.0,67.25,37.75,54.75,37.083333333333336,52.5,55.5,,0.9164420485175203,0.9332646663681146,1.05819516,1.23146288,1.03564364,1.1214804,0.99567666,1.11028761,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
