air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_4579cb0669fd411b,0,0,,,21.6,25.714285714285715,24.0,36.5,24.678571428571427,18.5,27.821428571428573,24.75,36.26086956521739,31.0,27.59259259259259,24.25,24.785714285714285,24.25,25.636363636363637,,0.9725036179450073,0.8630495348604842,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,,32.5,20.833333333333332,25.5,31.0,22.625,22.25,20.76,20.75,27.476190476190474,29.0,23.6,24.25,20.0,24.25,24.523809523809526,,1.12707182320442,0.9691712448077181,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,,23.2,35.333333333333336,29.818181818181817,33.5,33.53846153846154,43.5,34.785714285714285,45.0,39.57692307692308,30.0,35.285714285714285,36.75,30.178571428571427,40.75,38.68181818181818,,0.8890742285237697,0.9343224318508743,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,,3.8,4.8,4.3,5.0,7.615384615384615,6.0,5.666666666666667,6.25,9.407407407407407,10.75,7.16,10.0,7.111111111111111,5.0,7.238095238095238,,0.5646464646464646,0.7425317284229879,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,,15.25,5.0,10.125,12.0,3.5384615384615383,3.0,3.8,4.0,10.272727272727273,27.0,7.0,6.666666666666667,8.4375,10.333333333333334,8.571428571428571,,2.861413043478261,0.6792418189545261,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,,26.4,13.571428571428571,18.916666666666668,17.5,15.785714285714286,23.5,17.444444444444443,27.5,24.76923076923077,30.25,19.428571428571427,21.0,22.571428571428573,31.5,25.90909090909091,,1.198340874811463,0.7810008411966937,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,,10.8,8.142857142857142,9.25,9.0,8.481481481481481,10.25,7.928571428571429,10.25,10.518518518518519,12.75,8.142857142857142,10.5,8.25,9.5,10.5,,1.0906113537117905,0.9535020889653478,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,,13.6,12.166666666666666,12.818181818181818,10.5,12.208333333333334,13.0,14.0,11.75,10.05,9.0,8.428571428571429,10.0,10.11111111111111,12.0,11.19047619047619,,1.0499534595097735,1.3650559112486216,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,29.5,28.666666666666668,29.0,29.5,27.285714285714285,17.5,21.541666666666668,18.25,23.444444444444443,31.666666666666668,25.333333333333332,25.333333333333332,25.6,22.5,23.9375,,1.0628272251308901,1.0463794869606045,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,,6.75,6.4,6.555555555555555,6.0,6.85,5.5,6.190476190476191,6.5,6.478260869565218,6.75,5.0,4.0,5.6521739130434785,6.25,5.818181818181818,,0.9570154095701541,1.143930787204899,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,,17.2,13.285714285714286,14.916666666666666,16.5,17.51851851851852,19.5,14.821428571428571,22.5,18.863636363636363,24.666666666666668,14.892857142857142,15.25,15.846153846153847,14.5,18.761904761904763,,0.8514799154334037,0.9527034599715092,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,33.5,28.333333333333332,30.4,26.5,20.923076923076923,25.0,16.08,13.0,20.857142857142858,21.75,17.36,15.0,20.8,15.0,18.727272727272727,,1.4529411764705882,1.1420931895370314,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,18.2,15.428571428571429,16.583333333333332,6.5,14.357142857142858,12.0,14.407407407407407,12.25,17.615384615384617,22.75,15.821428571428571,13.75,14.392857142857142,7.0,12.909090909090908,,1.1550580431177444,0.9481119833216327,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,40.0,32.714285714285715,35.75,40.0,26.821428571428573,38.5,23.464285714285715,31.75,36.82608695652174,50.0,31.571428571428573,50.5,29.428571428571427,45.25,42.90909090909091,,1.33288948069241,0.8794761904761903,1.04977325,1.05952522,1.05931602,1.05976948,0.99567666,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,12.5,10.571428571428571,11.272727272727273,15.0,7.782608695652174,12.5,9.76,14.5,11.1,19.0,9.64,7.5,12.227272727272727,18.5,14.238095238095237,,1.448450990350432,0.8740588342493213,1.04977325,1.05952522,1.05931602,1.05976948,0.99567666,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,30,0,,,26.25,53.6,41.44444444444444,46.5,31.14814814814815,45.75,37.0,27.5,49.125,33.0,37.78260869565217,37.75,31.363636363636363,31.0,36.35,,1.3305588585017836,0.9266207736094654,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,36.75,33.857142857142854,34.90909090909091,51.0,35.6,44.5,31.0,46.5,38.57142857142857,37.25,35.32,44.75,35.84,50.0,45.18181818181818,,0.9805924412665985,0.9250685262245955,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,15.2,13.166666666666666,14.090909090909092,11.5,13.23076923076923,11.0,12.961538461538462,11.5,17.181818181818183,16.25,13.192307692307692,14.0,11.72,10.666666666666666,12.6,,1.0650105708245245,0.9569795297252577,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,8.0,8.0,8.0,12.0,10.148148148148149,14.0,10.692307692307692,17.0,11.652173913043478,13.75,10.84,16.0,12.083333333333334,14.75,14.818181818181818,,0.7883211678832116,0.8341296523850144,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,21.333333333333332,16.0,18.0,16.0,17.90909090909091,16.0,17.318181818181817,16.0,16.0,16.0,15.545454545454545,15.25,18.227272727272727,16.75,16.0,,1.0050761421319796,1.0694063926940638,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,24.4,18.571428571428573,21.0,28.5,21.821428571428573,45.0,16.923076923076923,19.666666666666668,23.095238095238095,24.75,19.25,27.0,20.178571428571427,20.75,27.904761904761905,,0.9623567921440261,0.9555480695998594,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,31.0,30.333333333333332,30.636363636363637,30.5,25.85185185185185,22.25,27.45,26.666666666666668,28.555555555555557,39.0,30.192307692307693,23.25,30.64,24.75,26.95,,1.185074238082834,0.9390336947138287,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,22.8,11.0,15.916666666666666,38.0,19.96,27.0,19.428571428571427,21.75,17.25,29.333333333333332,20.692307692307693,16.0,26.0,37.75,27.9,,0.7974281897127588,0.8649240243465808,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,37,0,,,45.75,35.666666666666664,39.7,35.5,38.0,29.5,35.375,33.5,48.40909090909091,50.25,39.5,35.5,36.708333333333336,32.25,36.13636363636363,,1.0447368421052632,0.9073771239247393,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,28.25,21.833333333333332,24.4,25.5,22.333333333333332,22.5,24.083333333333332,25.5,25.2,21.25,20.5,23.75,24.043478260869566,25.75,23.90909090909091,,1.0925373134328358,1.015387652473869,1.04785644,0.91686796,1.03564364,1.10280985,0.99567666,1.1368839,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,21.75,14.0,16.818181818181817,12.0,13.884615384615385,15.0,13.115384615384615,9.0,13.052631578947368,24.333333333333332,12.0,9.0,14.166666666666666,17.0,14.142857142857142,,1.2112817929992443,1.1172607307700126,1.04785644,0.91686796,1.03564364,1.10280985,0.99567666,1.1368839,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
