air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,10,0,,9.5,4.6,9.833333333333334,8.0,7.666666666666667,8.55,9.25,11.352941176470589,10.0,9.894736842105264,15.666666666666666,8.0,8.25,10.380952380952381,16.25,11.136363636363637,,0.935672514619883,0.9868173665495271,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,48.25,48.166666666666664,34.333333333333336,43.0,46.333333333333336,39.916666666666664,40.25,32.44444444444444,20.0,55.88,66.75,40.08,41.0,40.608695652173914,46.0,45.476190476190474,,1.0772442588726514,0.8447112316641268,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,34.0,28.142857142857142,29.428571428571427,29.944444444444443,37.333333333333336,31.24,36.25,23.772727272727273,26.666666666666668,33.5,33.0,35.416666666666664,20.25,31.296296296296298,42.0,32.63636363636363,,0.9585289514866979,0.8477662889637388,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,21.0,24.333333333333332,19.833333333333332,21.8125,33.0,20.238095238095237,29.333333333333332,19.333333333333332,25.25,22.56,30.0,23.92,33.0,20.956521739130434,27.0,29.454545454545453,,1.077794117647059,0.9102475481888649,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,39.0,46.166666666666664,16.833333333333332,33.375,48.0,43.40909090909091,54.5,38.21052631578947,43.0,45.86363636363637,54.0,43.142857142857146,43.333333333333336,44.0,47.666666666666664,48.166666666666664,,0.7688481675392671,0.8645789704941453,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,7.0,7.5,8.0,7.571428571428571,16.0,7.545454545454546,9.5,7.166666666666667,5.75,10.590909090909092,10.75,8.0,8.5,8.523809523809524,10.5,9.91304347826087,,1.0034423407917383,0.8218248583060588,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,11,0,,15.666666666666666,6.666666666666667,11.0,10.142857142857142,15.333333333333334,11.285714285714286,14.75,9.666666666666666,11.5,12.208333333333334,19.0,10.0,12.25,8.333333333333334,8.25,13.434782608695652,,0.8987341772151898,1.018125121808614,1.0142603,1.22800703,1.03564364,1.10280985,0.99567666,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,21.6,25.714285714285715,24.0,24.0,31.0,26.0,18.25,25.956521739130434,21.5,35.925925925925924,31.0,25.107142857142858,27.25,27.142857142857142,30.0,26.304347826086957,,0.9230769230769231,0.8614201772368043,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,32.5,20.833333333333332,20.5,23.625,23.666666666666668,23.708333333333332,27.75,18.318181818181817,17.333333333333332,29.958333333333332,29.75,20.26923076923077,21.0,21.91304347826087,21.5,23.772727272727273,,0.9964850615114236,0.910049379303611,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,23.2,35.333333333333336,34.0,31.444444444444443,40.666666666666664,33.76923076923077,36.75,33.76923076923077,45.0,40.357142857142854,33.75,33.464285714285715,35.0,30.0,40.0,38.43478260869565,,0.9311566691976715,0.9533957232615643,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,3.8,4.8,7.166666666666667,5.375,7.0,6.962962962962963,5.0,6.3076923076923075,6.25,8.807692307692308,12.0,7.6923076923076925,8.0,7.851851851851852,6.25,7.2272727272727275,,0.7719414893617021,0.7656770985668323,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,15.25,5.0,4.0,7.769230769230769,8.666666666666666,3.3636363636363638,6.0,4.2,2.0,10.846153846153847,27.0,6.0,7.25,11.055555555555555,15.0,9.533333333333333,,2.3097713097713095,0.5495314610339882,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,3,,26.4,13.571428571428571,19.0,18.94736842105263,21.333333333333332,16.321428571428573,23.5,17.36,26.25,23.392857142857142,28.5,21.607142857142858,25.75,21.321428571428573,26.5,25.47826086956522,,1.1608890936312333,0.793541365530142,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,10.8,8.142857142857142,11.285714285714286,10.0,10.333333333333334,7.481481481481482,10.0,7.777777777777778,9.75,11.035714285714286,12.0,8.321428571428571,10.75,7.214285714285714,9.75,10.434782608695652,,1.3366336633663365,0.9506172839506173,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,13.6,12.166666666666666,13.666666666666666,13.117647058823529,13.333333333333334,14.0,15.5,11.652173913043478,6.0,9.84,10.5,8.75,8.5,10.73076923076923,14.25,11.5,,0.9369747899159664,1.3222647968997325,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,29.5,28.666666666666668,29.0,29.0,27.666666666666668,24.642857142857142,15.0,20.05263157894737,18.0,24.26086956521739,30.75,26.166666666666668,24.0,27.5,21.0,23.58823529411765,,1.1768115942028985,0.9456925277672514,1.0356807,1.08900532,1.05029614,1.09290554,0.99567666,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,6.75,6.4,6.333333333333333,6.466666666666667,6.666666666666667,6.631578947368421,5.5,6.190476190476191,6.25,6.304347826086956,6.0,5.125,4.75,6.571428571428571,6.0,5.818181818181818,,0.9751322751322751,1.0715494364550582,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,17.2,13.285714285714286,18.428571428571427,16.210526315789473,16.666666666666668,16.814814814814813,20.0,14.136363636363637,23.666666666666668,18.428571428571427,20.75,15.703703703703704,15.75,14.0,12.75,18.09090909090909,,0.9640621377231625,0.9798353524191424,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,33.5,28.333333333333332,21.714285714285715,26.823529411764707,24.0,20.73076923076923,25.25,16.28,12.25,20.85185185185185,20.75,14.72,13.75,27.115384615384617,17.25,18.652173913043477,,1.2938993779329915,1.0182981774271862,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,18.2,15.428571428571429,14.285714285714286,15.736842105263158,8.666666666666666,13.607142857142858,9.75,15.64,17.5,16.5,18.0,16.214285714285715,13.75,13.892857142857142,6.75,12.565217391304348,,1.1565133305705206,0.9651736237144584,1.02769425,0.91582336,1.03564364,1.10280985,0.99567666,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,40.0,32.714285714285715,27.0,32.526315789473685,40.0,25.214285714285715,38.75,24.782608695652176,33.25,35.464285714285715,46.25,29.892857142857142,55.0,32.07142857142857,43.5,42.91304347826087,,1.2899955270612793,0.8470124214015851,1.04977325,1.05952522,1.05931602,1.05976948,0.99567666,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,12.5,10.571428571428571,7.166666666666667,9.823529411764707,12.0,8.91304347826087,16.0,9.285714285714286,12.666666666666666,10.36,18.25,9.833333333333334,4.5,12.045454545454545,21.75,14.363636363636363,,1.102152080344333,0.8692103214642773,1.04977325,1.05952522,1.05931602,1.05976948,0.99567666,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,26.25,53.6,25.0,34.25,39.333333333333336,34.26923076923077,48.25,38.55555555555556,25.0,50.421052631578945,33.333333333333336,31.2,37.25,34.18181818181818,40.0,37.857142857142854,,0.9994388327721662,0.9246298090254161,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,13,0,,36.75,33.857142857142854,35.833333333333336,35.23529411764706,45.666666666666664,34.73076923076923,45.5,29.681818181818183,37.25,40.32,50.25,35.16,41.0,33.833333333333336,53.75,45.56521739130435,,1.0145267409289296,0.9115803030758781,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,15.2,13.166666666666666,13.0,13.666666666666666,11.0,13.4,11.5,13.0,13.0,16.555555555555557,15.666666666666666,11.92,14.0,12.576923076923077,11.5,12.666666666666666,,1.0199004975124377,0.9759865421370184,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,8.0,8.0,10.142857142857142,8.789473684210526,14.666666666666666,10.423076923076923,13.0,10.363636363636363,16.0,11.464285714285714,13.75,10.625,15.75,13.5,16.75,15.0,,0.8432705379685375,0.831041881772069,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,21.333333333333332,16.0,16.0,17.23076923076923,16.0,18.636363636363637,16.0,16.72222222222222,16.0,15.863636363636363,15.5,16.454545454545453,15.75,17.09090909090909,16.75,16.0,,0.9245778611632269,1.0643659723696524,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,24.4,18.571428571428573,29.0,23.94736842105263,58.333333333333336,18.107142857142858,21.0,18.1,19.333333333333332,22.85185185185185,28.0,18.821428571428573,23.0,22.857142857142858,21.75,27.636363636363637,,1.322537112010796,0.9321883883635501,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,31.0,30.333333333333332,30.5,30.58823529411765,28.0,26.814814814814813,22.25,24.285714285714285,28.5,28.583333333333332,36.5,29.96153846153846,20.0,33.88,31.5,27.714285714285715,,1.140721481962951,0.8838396289685657,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,22.8,11.0,16.285714285714285,16.05263157894737,33.0,20.92,28.75,17.94736842105263,20.25,18.38095238095238,26.333333333333332,22.653846153846153,22.0,24.357142857142858,35.25,27.666666666666668,,0.7673342054946161,0.8398588393457317,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,6,0,,45.75,35.666666666666664,31.833333333333332,36.75,31.333333333333332,38.916666666666664,28.0,37.333333333333336,38.5,47.16,52.25,36.875,33.75,37.291666666666664,35.25,36.73913043478261,,0.9443254817987152,0.9313698554865653,1.05819516,1.06530373,1.03564364,1.10280985,0.99567666,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
