air_store_id,res_air,res_hpg,visits_W-0,visits_W-1,visits_W-2,visits_W-3,visits_M-0,atw_M-0,visits_M-1,atw_M-1,visits_M-2,atw_M-2,visits_M-3,atw_M-3,visits_M-4,atw_M-4,visits_M-5,atw_M-5,atw_all,trend_week,trend_month,trend_3_months,kushi_monthly_effects,kushi_weekday_effects,todofuken_monthly_effects,todofuken_weekday_effects,air_genre_name_monthly_effects,air_genre_name_weekday_effects,genarea_min,genarea_med,genarea_max,air_genre_name_Bar/Cocktail,air_genre_name_Cafe/Sweets,air_genre_name_Creative cuisine,air_genre_name_Dining bar,air_genre_name_Italian/French,air_genre_name_Izakaya,air_genre_name_Japanese food,air_genre_name_Okonomiyaki/Monja/Teppanyaki,air_genre_name_Other,air_genre_name_Western food,air_genre_name_Yakiniku/Korean food,air_genre_name_genre_dropped,kushi_Asahikawa-shi,kushi_Bunkyō-ku,kushi_Chiyoda-ku,kushi_Chūō-ku,kushi_Fukuoka-shi,kushi_Fukuyama-shi,kushi_Hamamatsu-shi,kushi_Himeji-shi,kushi_Hiroshima-shi,kushi_Itabashi-ku,kushi_Itoshima-shi,kushi_Kakogawa-shi,kushi_Kitakyūshū-shi,kushi_Kurume-shi,kushi_Kōbe-shi,kushi_Kōtō-ku,kushi_Meguro-ku,kushi_Minato-ku,kushi_Nakano-ku,kushi_Niigata-shi,kushi_Nishinomiya-shi,kushi_Sapporo-shi,kushi_Sendai-shi,kushi_Setagaya-ku,kushi_Shibuya-ku,kushi_Shinagawa-ku,kushi_Shinjuku-ku,kushi_Suginami-ku,kushi_Tachikawa-shi,kushi_Taitō-ku,kushi_Toshima-ku,kushi_kushi_dropped,kushi_Ōsaka-shi,kushi_Ōta-ku,todofuken_Fukuoka-ken,todofuken_Hiroshima-ken,todofuken_Hokkaidō,todofuken_Hyōgo-ken,todofuken_Miyagi-ken,todofuken_Niigata-ken,todofuken_Shizuoka-ken,todofuken_Tōkyō-to,todofuken_Ōsaka-fu
air_0164b9927d20bcc3,0,0,,,,,,,8.0,7.666666666666667,8.55,9.25,11.352941176470589,10.0,9.894736842105264,15.666666666666666,8.0,8.25,10.0,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681f96e6a6595f82,0,0,,,,,,,43.0,46.333333333333336,39.916666666666664,40.25,32.44444444444444,20.0,55.88,66.75,40.08,41.0,45.35294117647059,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_ef920fa6f4b085f6,0,0,,,,,,,29.944444444444443,37.333333333333336,31.24,36.25,23.772727272727273,26.666666666666668,33.5,33.0,35.416666666666664,20.25,30.555555555555557,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d3e7b5952cd09ccb,0,0,,,,,,,21.8125,33.0,20.238095238095237,29.333333333333332,19.333333333333332,25.25,22.56,30.0,23.92,33.0,30.0,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e64de0a6bf0739af,0,0,,,,,,,33.375,48.0,43.40909090909091,54.5,38.21052631578947,43.0,45.86363636363637,54.0,43.142857142857146,43.333333333333336,48.266666666666666,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4ce7b17062a1bf73,0,0,,,,,,,7.571428571428571,16.0,7.545454545454546,9.5,7.166666666666667,5.75,10.590909090909092,10.75,8.0,8.5,9.789473684210526,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_290e7a57b390f78e,0,0,,,,,,,10.142857142857142,15.333333333333334,11.285714285714286,14.75,9.666666666666666,11.5,12.208333333333334,19.0,10.0,12.25,14.526315789473685,,,,1.05752791,1.22800703,1.08732447,1.10280985,1.03580446,1.1368839,6.0,20.0,44.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_4579cb0669fd411b,0,0,,,,,,,24.0,31.0,26.0,18.25,25.956521739130434,21.5,35.925925925925924,31.0,25.107142857142858,27.25,25.526315789473685,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_63a750d8b4b6a976,0,0,,,,,,,23.625,23.666666666666668,23.708333333333332,27.75,18.318181818181817,17.333333333333332,29.958333333333332,29.75,20.26923076923077,21.0,24.27777777777778,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_9438d67241c81314,0,0,,,,,,,31.444444444444443,40.666666666666664,33.76923076923077,36.75,33.76923076923077,45.0,40.357142857142854,33.75,33.464285714285715,35.0,38.10526315789474,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_929d8513e3cdb423,0,0,,,,,,,5.375,7.0,6.962962962962963,5.0,6.3076923076923075,6.25,8.807692307692308,12.0,7.6923076923076925,8.0,7.444444444444445,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_6c1128955c58b690,0,0,,,,,,,7.769230769230769,8.666666666666666,3.3636363636363638,6.0,4.2,2.0,10.846153846153847,27.0,6.0,7.25,8.166666666666666,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_638c35eb25e53eea,0,0,,,,,,,18.94736842105263,21.333333333333332,16.321428571428573,23.5,17.36,26.25,23.392857142857142,28.5,21.607142857142858,25.75,25.263157894736842,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_a7404a854919e990,0,0,,,,,,,10.0,10.333333333333334,7.481481481481482,10.0,7.777777777777778,9.75,11.035714285714286,12.0,8.321428571428571,10.75,10.578947368421053,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_f6cdaf7b7fdc6d78,0,0,,,,,,,13.117647058823529,13.333333333333334,14.0,15.5,11.652173913043478,6.0,9.84,10.5,8.75,8.5,10.88888888888889,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_df9355c47c5df9d3,0,0,,,,,,,29.0,27.666666666666668,24.642857142857142,15.0,20.05263157894737,18.0,24.26086956521739,30.75,26.166666666666668,24.0,24.142857142857142,,,,1.05163771,1.08900532,1.06289972,1.09290554,1.03580446,1.1368839,5.0,14.0,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
air_bf617aa68d5f1cfa,0,0,,,,,,,6.466666666666667,6.666666666666667,6.631578947368421,5.5,6.190476190476191,6.25,6.304347826086956,6.0,5.125,4.75,5.7894736842105265,,,,1.04617221,0.91582336,1.08732447,1.10280985,1.03580446,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_a218912784bf767d,0,0,,,,,,,16.210526315789473,16.666666666666668,16.814814814814813,20.0,14.136363636363637,23.666666666666668,18.428571428571427,20.75,15.703703703703704,15.75,19.27777777777778,,,,1.04617221,0.91582336,1.08732447,1.10280985,1.03580446,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_506fe758114df773,0,0,,,,,,,26.823529411764707,24.0,20.73076923076923,25.25,16.28,12.25,20.85185185185185,20.75,14.72,13.75,18.94736842105263,,,,1.04617221,0.91582336,1.08732447,1.10280985,1.03580446,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_0b9038300f8b2b50,0,0,,,,,,,15.736842105263158,8.666666666666666,13.607142857142858,9.75,15.64,17.5,16.5,18.0,16.214285714285715,13.75,13.789473684210526,,,,1.04617221,0.91582336,1.08732447,1.10280985,1.03580446,1.1368839,5.0,12.0,26.75999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_3440e0ea1b70a99b,0,0,,,,,,,32.526315789473685,40.0,25.214285714285715,38.75,24.782608695652176,33.25,35.464285714285715,46.25,29.892857142857142,55.0,42.78947368421053,,,,1.11572642,1.05952522,1.09945911,1.05976948,1.03580446,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_722297e7f26db91d,0,0,,,,,,,9.823529411764707,12.0,8.91304347826087,16.0,9.285714285714286,12.666666666666666,10.36,18.25,9.833333333333334,4.5,12.722222222222221,,,,1.11572642,1.05952522,1.09945911,1.05976948,1.03580446,1.1368839,9.0,19.0,35.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
air_fcfbdcf7b1f82c6e,0,0,,,,,,,34.25,39.333333333333336,34.26923076923077,48.25,38.55555555555556,25.0,50.421052631578945,33.333333333333336,31.2,37.25,37.35294117647059,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f8233ad00755c35c,0,0,,,,,,,35.23529411764706,45.666666666666664,34.73076923076923,45.5,29.681818181818183,37.25,40.32,50.25,35.16,41.0,43.8421052631579,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_d186b2cb0b9ce022,0,0,,,,,,,13.666666666666666,11.0,13.4,11.5,13.0,13.0,16.555555555555557,15.666666666666666,11.92,14.0,12.941176470588236,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_e76a668009c5dabc,0,0,,,,,,,8.789473684210526,14.666666666666666,10.423076923076923,13.0,10.363636363636363,16.0,11.464285714285714,13.75,10.625,15.75,14.631578947368421,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_7fbf7649eb13ad9b,0,0,,,,,,,17.23076923076923,16.0,18.636363636363637,16.0,16.72222222222222,16.0,15.863636363636363,15.5,16.454545454545453,15.75,15.842105263157896,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_b439391e72899756,0,0,,,,,,,23.94736842105263,58.333333333333336,18.107142857142858,21.0,18.1,19.333333333333332,22.85185185185185,28.0,18.821428571428573,23.0,28.944444444444443,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_681b0c56328dd2af,0,0,,,,,,,30.58823529411765,28.0,26.814814814814813,22.25,24.285714285714285,28.5,28.583333333333332,36.5,29.96153846153846,20.0,26.823529411764707,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_938ef91ecdde6878,0,0,,,,,,,16.05263157894737,33.0,20.92,28.75,17.94736842105263,20.25,18.38095238095238,26.333333333333332,22.653846153846153,22.0,25.88235294117647,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_f911308e19d64236,0,0,,,,,,,36.75,31.333333333333332,38.916666666666664,28.0,37.333333333333336,38.5,47.16,52.25,36.875,33.75,37.05263157894737,,,,1.23375871,1.06530373,1.08732447,1.10280985,1.03580446,1.1368839,10.0,19.0,41.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_650f9b9de0c5542c,0,0,,,,,,,23.3125,22.666666666666668,23.541666666666668,21.5,21.75,25.5,25.130434782608695,23.0,22.0,26.75,23.94736842105263,,,,1.03002014,0.91686796,1.08732447,1.10280985,1.03580446,1.1368839,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_632ba66e1f75aa28,0,0,,,,,,,15.941176470588236,14.666666666666666,13.407407407407407,11.5,12.75,10.0,13.44,22.25,11.615384615384615,8.5,13.5,,,,1.03002014,0.91686796,1.08732447,1.10280985,1.03580446,1.1368839,9.0,20.0,28.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_8e492076a1179383,0,0,,,,,,,79.0,,49.333333333333336,40.0,81.33333333333333,15.0,46.0,,51.5,,27.5,,,,1.07285029,1.15559258,1.14402768,1.16287593,1.03580446,1.1368839,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
air_0867f7bebad6a649,0,0,,,,,,,24.41176470588235,18.333333333333332,19.444444444444443,19.75,22.708333333333332,19.25,29.653846153846153,38.0,19.25,17.25,22.736842105263158,,,,1.07285029,1.15559258,1.14402768,1.16287593,1.03580446,1.1368839,9.0,21.5,51.039999999999964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
air_9d93d95720f2e831,0,0,,,,,,,5.785714285714286,6.333333333333333,7.55,9.75,6.625,8.666666666666666,10.391304347826088,7.75,8.478260869565217,9.25,8.444444444444445,,,,1.13539716,1.2185925,1.08732447,1.10280985,1.03580446,1.1368839,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_900d755ebd2f7bbd,0,0,,,,,,,4.0,,,,,,,,,,,,,,1.13539716,1.2185925,1.08732447,1.10280985,1.03580446,1.1368839,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
air_dfe068a1bf85f395,0,0,,,,,,,36.25,49.333333333333336,36.0,38.0,36.8421052631579,28.0,43.416666666666664,47.25,34.916666666666664,41.25,40.31578947368421,,,,1.13539716,1.2185925,1.08732447,1.10280985,1.03580446,1.1368839,7.0800000000000125,19.0,40.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
